"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","BNFO135","PROGRAMMING FOR BIOINFORMATICS","001","90846","TR","11:30 AM - 12:50 PM","KUPF 118","Closed","25","25","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=90846",""
"202690","BNFO135","PROGRAMMING FOR BIOINFORMATICS","003","90847","MW","11:30 AM - 12:50 PM","CULM LECT 2","Open","25","22","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=90847",""
