"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202650","IS218","BUILDING WEB APPLICATIONS","450","53620","","TBA"," ","Open","30","0","Williams, Keith","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53620","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","IS247","DESIGNING THE USER EXPERIENCE","450","53727","","TBA"," ","Open","30","0","Lee, Michael","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53727","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","IS331","DATABASE DESIGN, MGMT & APPL","041","53634","TR","1:00 PM - 3:50 PM"," ","Open","30","0","Chiusano, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53634","Middle Summer Session (05/26/2026- 07/20/2026)"
"202650","IS331","DATABASE DESIGN, MGMT & APPL","450","53728","","TBA"," ","Open","30","0","Chiusano, Mark","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53728","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","IS344","COMPUTING APPLICATIONS IN BUS","450","54611","","TBA"," ","Open","30","0","Ullman, David","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54611","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","IS350","COMPUTERS, SOCIETY AND ETHICS","450","53618","","TBA"," ","Open","30","0","Xu, Zane","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53618","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","IS390","ANALYSIS & SYSTEM DESIGN","450","53626","","TBA"," ","Open","30","0","Licciardello, Thomas","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53626","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","IS488","INDEPENDENT STUDY IN INFO","528","54363","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54363","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","557","54364","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54364","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","558","54365","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54365","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","559","54639","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54639","See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","564","54366","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54366","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","581","54368","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54368","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","588","54369","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54369","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","592","54370","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54370","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","594","54371","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54371","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","596","54372","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54372","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","604","54373","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54373","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","605","54374","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54374","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","607","54648","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54648","See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","609","54375","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54375","Full Summer Session.<br />See department for permission to enroll."
"202650","IS488","INDEPENDENT STUDY IN INFO","610","54376","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54376","Full Summer Session.<br />See department for permission to enroll."
