"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","ME215","ENGR MATERLS & PROCESSES","001","94615","T","10:00 AM - 12:05 PM","KUPF 202","Closed","15","14","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94615","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","001","94615","W","10:00 AM - 12:05 PM","ME 232","Closed","15","14","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94615","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","003","94616","T","10:00 AM - 12:05 PM","KUPF 202","Open","20","19","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94616","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","003","94616","T","1:00 PM - 3:05 PM","ME 232","Open","20","19","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94616","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","005","94617","R","10:45 AM - 12:50 PM","ME 232","Closed","15","15","Chester, Shawn","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94617","Hybrid Course<br />This course has in person common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","005","94617","","TBA"," ","Closed","15","15","Chester, Shawn","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94617","Hybrid Course<br />This course has in person common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","007","94618","R","1:00 PM - 3:05 PM","ME 232","Closed","20","20","Chester, Shawn","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94618","Hybrid Course<br />This course has in person common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","007","94618","","TBA"," ","Closed","20","20","Chester, Shawn","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94618","Hybrid Course<br />This course has in person common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","009","94619","F","9:15 AM - 11:20 AM","ME 232","Closed","20","20","Chester, Shawn","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94619","Hybrid Course<br />This course has in person common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202690","ME215","ENGR MATERLS & PROCESSES","009","94619","","TBA"," ","Closed","20","20","Chester, Shawn","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94619","Hybrid Course<br />This course has in person common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
