"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","ECE101","INTRO TO ELECT & COMP ENGINEER","002","12524","T","5:00 PM - 5:50 PM","WEST LECT 1","Closed","170","170","Mathes, Ryoko","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12524",""
"202610","ECE231","CIRCUITS & SYSTEMS I","002","12525","MW","1:00 PM - 2:20 PM","FMH 408","Open","35","34","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12525",""
"202610","ECE231","CIRCUITS & SYSTEMS I","002","12525","R","4:00 PM - 5:00 PM","TIER 107","Open","35","34","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12525",""
"202610","ECE231","CIRCUITS & SYSTEMS I","102","12526","T","6:00 PM - 10:05 PM","ECEC 100","Open","50","39","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12526",""
"202610","ECE231","CIRCUITS & SYSTEMS I - HONORS","HM2","12527","MW","1:00 PM - 2:20 PM","FMH 408","Closed","5","5","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12527","Honors Course"
"202610","ECE231","CIRCUITS & SYSTEMS I - HONORS","HM2","12527","R","4:00 PM - 5:00 PM","TIER 107","Closed","5","5","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12527","Honors Course"
"202610","ECE231","CIRCUITS & SYSTEMS I - HONORS","HM4","12528","T","6:00 PM - 10:05 PM","ECEC 100","Open","10","3","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12528","Honors Course"
"202610","ECE232","CIRCUITS & SYSTEMS II","002","12529","MW","11:30 AM - 12:50 PM","KUPF 117","Open","43","40","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12529",""
"202610","ECE232","CIRCUITS & SYSTEMS II","002","12529","R","11:30 AM - 12:30 PM","KUPF 205","Open","43","40","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12529",""
"202610","ECE232","CIRCUITS & SYSTEMS II","102","12530","M","6:00 PM - 10:05 PM","GITC 1400","Closed","70","71","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12530",""
"202610","ECE232","CIRCUITS & SYSTEMS II - HONORS","HM2","12531","MW","11:30 AM - 12:50 PM","KUPF 117","Open","10","1","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12531","Honors Course"
"202610","ECE232","CIRCUITS & SYSTEMS II - HONORS","HM2","12531","R","11:30 AM - 12:30 PM","KUPF 205","Open","10","1","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12531","Honors Course"
"202610","ECE232","CIRCUITS & SYSTEMS II - HONORS","HM4","12532","M","6:00 PM - 10:05 PM","GITC 1400","Open","10","8","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12532","Honors Course"
"202610","ECE251","DIGITAL DESIGN","002","12533","F","10:00 AM - 11:00 AM","ECEC 115","Open","55","32","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12533",""
"202610","ECE251","DIGITAL DESIGN","002","12533","MW","1:00 PM - 2:20 PM","KUPF 118","Open","55","32","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12533",""
"202610","ECE251","DIGITAL DESIGN","102","12534","M","6:00 PM - 10:05 PM","ECEC 100","Closed","55","56","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12534",""
"202610","ECE252","MICROPROCESSORS","002","12535","TF","10:00 AM - 11:20 AM","KUPF 204","Open","45","41","Moussa, Heba","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12535",""
"202610","ECE252","MICROPROCESSORS","102","12536","W","6:00 PM - 8:50 PM","CKB G-08","Open","90","72","Bhavnagarwala, Azeez","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12536",""
"202610","ECE271","ELECTRONIC CIRCUITS I","002","12537","F","8:30 AM - 9:30 AM","GITC 1100","Open","69","67","Walker-Soler, Jean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12537",""
"202610","ECE271","ELECTRONIC CIRCUITS I","002","12537","TR","1:00 PM - 2:20 PM","KUPF 118","Open","69","67","Walker-Soler, Jean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12537",""
