"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202650","PHYS102","GENERAL PHYSICS I","011","52608","MWR","9:00 AM - 11:50 AM"," ","Open","39","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52608","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS102","GENERAL PHYSICS I","121","54724","MWR","6:00 PM - 8:50 PM"," ","Open","39","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54724","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS102A","GENERAL PHYSICS I LAB","011","52618","MWR","1:00 PM - 3:00 PM","TIER 409","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52618","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS102A","GENERAL PHYSICS I LAB","021","54725","MWR","1:00 PM - 3:00 PM","TIER 409","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54725","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS103","GENERAL PHYSICS II","021","52609","MWR","9:00 AM - 11:50 AM","TIER 107","Open","39","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52609","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS103","GENERAL PHYSICS II","111","54726","MWR","6:00 PM - 8:50 PM"," ","Open","39","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54726","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS103A","GENERAL PHYSICS II LAB","011","54727","MWR","1:00 PM - 3:00 PM","TIER 408","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54727","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS103A","GENERAL PHYSICS II LAB","021","52619","MWR","1:00 PM - 3:00 PM","TIER 408","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52619","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS111","PHYSICS I","011","52855","MWR","9:00 AM - 11:50 AM","TIER 108","Open","39","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52855","First Summer Session (05/27/2025-06/30/2025)"
"202650","PHYS111","PHYSICS I","121","54728","MWR","6:00 PM - 8:50 PM"," ","Open","39","0","Vataj, Esmeralda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54728","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS111A","PHYSICS I LAB","011","52859","MWR","1:00 PM - 3:00 PM","TIER 406","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52859","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS111A","PHYSICS I LAB","021","54729","MWR","1:00 PM - 3:00 PM","TIER 407","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54729","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS121","PHYSICS II","021","52857","MWR","9:00 AM - 11:50 AM","FMH 306","Open","39","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52857","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS121","PHYSICS II","111","54730","MWR","6:00 PM - 8:50 PM"," ","Open","39","0","Vataj, Esmeralda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54730","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS121A","PHYSICS II LAB","011","54731","MWR","1:00 PM - 3:00 PM","TIER 407","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54731","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS121A","PHYSICS II LAB","021","52860","MWR","1:00 PM - 3:00 PM","TIER 406","Open","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52860","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS202","INTRO ASTRONOMY COSMOLGY","111","52610","MWR","6:00 PM - 8:50 PM","TIER 112","Open","39","0","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52610","First Summer Session (05/26/2026- 06/29/2026)"
"202650","PHYS203","THE EARTH IN SPACE","021","52718","MWR","1:00 PM - 3:50 PM","TIER 107","Open","39","0","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52718","Second Summer Session (07/07/2026- 08/10/2026)"
"202650","PHYS490","INDEPENDENT STUDY","792","52612","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52612","Full Summer Session<br />See department for permission to enroll."
"202650","PHYS491","INDEPENDENT STUDY II","793","54682","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54682","See department for permission to enroll."
"202650","PHYS590","GRADUATE COOP WORK EXP I","792","53118","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53118","Full Summer Session<br />See department for permission to enroll."
"202650","PHYS690","DIRECTED STUDY APPL PHYS","829","52643","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52643","Full Summer Session<br />See department for permission to enroll."
"202650","PHYS700B","MASTER'S PROJECT","791","53782","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53782","See department for permission to enroll.<br />Full Summer Session."
"202650","PHYS701B","MASTER'S THESIS","829","52647","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52647","Full Summer Session<br />See department for permission to enroll."
"202650","PHYS790A","DOCT DISSERTATION & RES","500","53483","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53483","Full Summer Session.<br />See department for permission to enroll."
"202650","PHYS790A","DOCT DISSERTATION & RES","788","53480","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53480","Second Summer Session<br />See department for permission to enroll"
"202650","PHYS790A","DOCT DISSERTATION & RES","792","52862","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52862","Full Summer Session<br />See department for permission to enroll."
"202650","PHYS790A","DOCT DISSERTATION & RES","796","53033","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53033","Full Summer Session<br />See department for permission to enroll."
"202650","PHYS790A","DOCT DISSERTATION & RES","804","53482","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53482","See department for permission to enroll.<br />Full Summer Session."
