"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","ENGL100","INTRO TO ACADEMIC RDG, WRTG","002","13047","MW","1:00 PM - 2:20 PM","FMH 310","Open","15","5","Chen, Kim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13047",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","002","13048","TR","2:30 PM - 3:50 PM","FMH 403","Closed","22","24","Bernstein, Larry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13048",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","004","13049","MR","10:00 AM - 11:20 AM"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13049","Cancelled 01/07/26"
"202610","ENGL101","INTRO TO ACADEMIC WRITING","006","13050","MR","1:00 PM - 2:20 PM","GITC 2315A","Closed","22","24","Gonzalez, Christina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13050",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","008","13051","TF","1:00 PM - 2:20 PM","FMH 106","Closed","22","25","Delloiacono, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13051",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","010","13052","TF","2:30 PM - 3:50 PM","FMH 106","Closed","22","25","Delloiacono, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13052",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","012","13053","WF","10:00 AM - 11:20 AM"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13053","Cancelled 01/07/26"
"202610","ENGL101","INTRO TO ACADEMIC WRITING","014","13054","TF","4:00 PM - 5:20 PM","FMH 106","Closed","22","24","Mahfouz, Sabrina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13054",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","016","13055","TR","8:30 AM - 9:50 AM","FMH 313","Closed","22","24","Chiappetta, Peggy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13055",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","018","13056","MW","11:30 AM - 12:50 PM","CKB 220","Closed","22","25","Sobreiro, Cynthia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13056",""
"202610","ENGL101","INTRO TO ACADEMIC WRITING","020","13057","TF","10:00 AM - 11:20 AM","CKB 126","Closed","22","25","Faison, Galen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13057",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","002","13058","WF","1:00 PM - 2:20 PM","CKB G-17A","Closed","24","24","Lozauskas, Jeni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13058",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","004","13059","MR","2:30 PM - 3:50 PM","CKB G-17A","Open","24","23","Apuzzo, Alexandra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13059",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","006","13060","TF","10:00 AM - 11:20 AM","CKB G-17A","Closed","24","24","Darkwa-Anto, Ashley","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13060",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","008","13061","TF","4:00 PM - 5:20 PM","CKB G-17A","Closed","24","24","Hamai, Crystal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13061",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","010","13062","TR","11:30 AM - 12:50 PM","CKB G-17A","Closed","24","24","Lavender, Kaitlyn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13062",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","012","13063","MW","8:30 AM - 9:50 AM","CKB G-17A","Closed","24","24","Sobreiro, Cynthia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13063",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","014","13064","WF","1:00 PM - 2:20 PM","FMH 203","Closed","24","24","Chae, Jung Hae","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13064",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","016","13065","MR","1:00 PM - 2:20 PM","CKB G-17A","Closed","24","24","Apuzzo, Alexandra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13065",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","018","13066","MW","11:30 AM - 12:50 PM","FMH 313","Closed","24","24","Fischl-Kruger, Jennifer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13066",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","020","13067","TF","10:00 AM - 11:20 AM","CKB 214","Closed","24","24","Goldman, Molly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13067",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","022","13068","MR","2:30 PM - 3:50 PM","FMH 203","Closed","24","24","Harris, Amanda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13068",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","024","13069","TF","2:30 PM - 3:50 PM","CKB G-17A","Open","24","23","Hamai, Crystal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13069",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","026","13070","TF","2:30 PM - 3:50 PM","FMH 321","Open","24","23","Rossi, Gabrielle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13070",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","028","13071","TF","10:00 AM - 11:20 AM","FMH 403","Closed","24","24","Deane, Johanna","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13071",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","030","13072","TR","8:30 AM - 9:50 AM","CKB 220","Closed","24","24","Blender, Roberta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13072",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","032","13073","TF","10:00 AM - 11:20 AM","CKB 220","Closed","24","24","Jennings, Collin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13073",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","034","13074","WF","10:00 AM - 11:20 AM","GITC 2315A","Closed","24","24","Hamai, Crystal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13074",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","036","13075","MR","2:30 PM - 3:50 PM","CKB 126","Closed","24","24","Aladren, Vivian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13075",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","038","13076","TF","2:30 PM - 3:50 PM","CKB 315","Open","24","23","Mahfouz, Sabrina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13076",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","040","13077","MW","8:30 AM - 9:50 AM","FMH 314","Closed","24","24","Aita, Maryann","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13077",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","042","13078","MW","1:00 PM - 2:20 PM","FMH 314","Closed","24","24","Aladren, Vivian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13078",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","044","13079","WF","8:30 AM - 9:50 AM","GITC 2315A","Closed","24","24","Chae, Jung Hae","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13079",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","046","13080","TR","10:00 AM - 11:20 AM","FMH 108","Closed","24","24","Burke, Nancy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13080",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","048","13081","MW","1:00 PM - 2:20 PM","FMH 403","Closed","24","24","Sobreiro, Cynthia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13081",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","050","13082","MW","1:00 PM - 2:20 PM","CKB 214","Closed","24","24","Aita, Maryann","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13082",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","052","13083","TR","10:00 AM - 11:20 AM","FMH 321","Closed","24","24","Lavender, Kaitlyn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13083",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","054","13084","TR","11:30 AM - 12:50 PM","CKB 126","Closed","24","24","Coppola, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13084",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","056","13085","TF","2:30 PM - 3:50 PM","GITC 2315A","Open","24","13","Roberts, Camille","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13085",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","060","13086","TR","10:00 AM - 11:20 AM","FMH 314","Closed","24","24","Manning, Sophia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13086",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","062","13087","TR","2:30 PM - 3:50 PM","FMH 310","Closed","24","24","Fouyer, Nathalie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13087",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","064","13088","TR","10:00 AM - 11:20 AM","FMH 106","Closed","24","24","Blender, Roberta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13088",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","066","13089","TF","2:30 PM - 3:50 PM","CKB 126","Open","24","17","Bockholdt, Ashley","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13089",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","068","13090","TF","1:00 PM - 2:20 PM","FMH 314","Closed","24","24","Jennings, Collin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13090",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","070","13091","WF","10:00 AM - 11:20 AM","FMH 314","Closed","24","24","Lozauskas, Jeni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13091",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","071","13092","TR","4:00 PM - 5:20 PM"," ","Cancelled","24","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13092","Cancelled 01/07/26"
"202610","ENGL102","INTRO TO RESEARCH WRITING","072","13093","TR","11:30 AM - 12:50 PM","GITC 2315A","Closed","24","24","Blender, Roberta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13093",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","073","13094","TF","4:00 PM - 5:20 PM","FMH 314","Closed","24","24","Ciccolo, Drew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13094",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","074","13095","TF","1:00 PM - 2:20 PM","FMH 403","Open","24","23","Rossi, Gabrielle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13095",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","075","13096","TR","1:00 PM - 2:20 PM","FMH 307","Open","24","22","Coppola, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13096",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","076","13097","TF","1:00 PM - 2:20 PM","CKB 214","Closed","24","24","Bockholdt, Ashley","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13097",""
"202610","ENGL102","INTRO TO RESEARCH WRITING","077","13098","MR","8:30 AM - 9:50 AM","CKB 126","Closed","24","24","Sasko, Claire","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13098",""
