"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","CMT414","ENVIRON ASPECTS OF CONST","001","91803","MR","11:30 AM - 1:35 PM","FMH 207","Open","25","0","Feng, Yanxiao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91803",""
"202690","CMT452","MECH & ELEC SYST-CONSTRU","101","91804","F","6:00 PM - 10:05 PM","GITC 2400","Open","25","9","Botros, Mina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91804",""
