"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","R910322","HUMAN BEHAV SOC ENV I","001","96752","MW","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96752","RUTGERS INDEX NUMBER 02061<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910322","HUMAN BEHAV SOC ENV I","002","96751","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96751","RUTGERS INDEX NUMBER 02062<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910322","HUMAN BEHAV SOC ENV I","061","96750","T","6:00 PM - 9:00 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96750","RUTGERS INDEX NUMBER 02063<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910341","SOC WEL POL TO 1930S","0Q1","96749","MW","6:00 PM - 7:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96749","RUTGERS INDEX NUMBER 02065<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910341","SOC WEL POL TO 1930S","0Q2","96748","TR","4:00 PM - 5:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96748","RUTGERS INDEX NUMBER 02066<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910342","CONTEMP SOC WEL POL","0Q1","96747","TR","2:30 PM - 3:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96747","RUTGERS INDEX NUMBER 02068<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910342","CONTEMP SOC WEL POL","0Q2","96746","W","6:00 PM - 9:00 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96746","RUTGERS INDEX NUMBER 02069<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910345","HUMAN DIVERSITY","001","96745","TR","4:00 PM - 5:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96745","RUTGERS INDEX NUMBER 09883<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910345","HUMAN DIVERSITY","002","96744","MR","8:30 AM - 9:50 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96744","RUTGERS INDEX NUMBER 02071<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R910345","HUMAN DIVERSITY","063","96743","TR","2:30 PM - 3:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96743","RUTGERS INDEX NUMBER 02073<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
