"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","HIST325","ST: EGYPT: FROM SCORPION KING TO ARAB SPRING","001","93624","TR","2:30 PM - 3:50 PM","CKB 314","Open","30","13","Kent, Scott","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93624",""
"202690","HIST343","ASPECTS OF AFR-AMER HIST","101","93626","W","6:00 PM - 8:50 PM","CKB 114","Open","32","2","Toler, Herbert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93626",""
"202690","HIST367","INTERNATIONAL LAW AND DIPLMCY","001","93627","MW","1:00 PM - 2:20 PM","FMH 407","Open","30","12","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93627",""
"202690","HIST369","LAW AND SOCIETY IN HISTORY","001","93628","MW","10:00 AM - 11:20 AM","FMH 407","Open","30","10","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93628",""
"202690","HIST377","CITIES IN HISTORY - HONORS","H01","93629","TR","2:30 PM - 3:50 PM","CKB 310","Open","24","11","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93629","Honors Course"
"202690","HIST384","INVENTION AND REGULATION","001","93630","TR","8:30 AM - 9:50 AM","CKB 314","Open","22","5","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93630",""
"202690","HIST390","HISTL PROB THROUGH FILM","001","93631","F","1:00 PM - 3:50 PM","KUPF 118","Closed","30","30","Kostopoulou, Ilektra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93631","Topic: Self-Depictions of the Middle East"
"202690","HIST390","HISTL PROB THROUGH FILM","101","93632","M","6:00 PM - 8:50 PM","FMH 412","Open","32","13","Morrison-Santana, Deborah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93632","Topic: Perspectives on Genocide"
"202690","HIST390","HISTL PROB THROUGH FILM","103","93633","W","6:00 PM - 8:50 PM","FMH 203","Open","32","12","Kent, Scott","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93633","Topic: World War I on Film"
"202690","HIST401","INDEPENDENT STUDY","004","93634","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93634","See department for permission to enroll."
"202690","HIST401","INDEPENDENT STUDY","641","93635","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93635","See department for permission to enroll."
"202690","HIST401","INDEPENDENT STUDY","688","93636","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93636","See department for permission to enroll."
"202690","HIST401","INDEPENDENT STUDY","689","93637","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93637","See department for permission to enroll."
"202690","HIST401","INDEPENDENT STUDY","690","93638","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93638","See department for permission to enroll."
"202690","HIST401","INDEPENDENT STUDY","841","93639","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93639","See department for permission to enroll."
"202690","HIST401","INDEPENDENT STUDY - HONORS","H01","93640","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93640","Honors Course<br />See department for permission to enroll."
"202690","HIST402","INDEPENDENT STUDY","004","93641","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93641","See department for permission to enroll."
"202690","HIST402","INDEPENDENT STUDY","641","93642","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93642","See department for permission to enroll."
"202690","HIST402","INDEPENDENT STUDY","688","93643","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93643","See department for permission to enroll."
"202690","HIST402","INDEPENDENT STUDY","689","93644","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93644","See department for permission to enroll."
"202690","HIST402","INDEPENDENT STUDY","690","93645","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93645","See department for permission to enroll."
"202690","HIST402","INDEPENDENT STUDY","841","93646","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93646","See department for permission to enroll."
"202690","HIST402","INDEPENDENT STUDY - HONORS","H01","93647","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93647","Honors Course<br />See department for permission to enroll."
"202690","HIST600","GRADUATE RESEARCH SEMINAR: ENVIRONMENTS OF INEQUALITY IN URBAN AMERICA","101","93648","T","6:00 PM - 8:50 PM","CKB 220","Open","15","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93648",""
"202690","HIST701B","MASTER'S THESIS","004","93649","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93649","See department for permission to enroll."
"202690","HIST701B","MASTER'S THESIS","641","93650","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93650","See department for permission to enroll."
"202690","HIST701B","MASTER'S THESIS","688","93651","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93651","See department for permission to enroll."
"202690","HIST701B","MASTER'S THESIS","689","93652","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93652","See department for permission to enroll."
"202690","HIST701B","MASTER'S THESIS","690","93653","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93653","See department for permission to enroll."
"202690","HIST701B","MASTER'S THESIS","841","93654","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93654","See department for permission to enroll."
"202690","HIST701C","MASTER'S THESIS","004","93655","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93655","See department for permission to enroll."
"202690","HIST701C","MASTER'S THESIS","641","93656","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93656","See department for permission to enroll."
"202690","HIST701C","MASTER'S THESIS","688","93657","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93657","See department for permission to enroll."
"202690","HIST701C","MASTER'S THESIS","689","93658","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93658","See department for permission to enroll."
"202690","HIST701C","MASTER'S THESIS","690","93659","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93659","See department for permission to enroll."
"202690","HIST701C","MASTER'S THESIS","841","93660","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93660","See department for permission to enroll."
"202690","HIST702","MASTER'S ESSAY","004","93661","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93661","See department for permission to enroll."
"202690","HIST702","MASTER'S ESSAY","641","93662","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93662","See department for permission to enroll."
"202690","HIST702","MASTER'S ESSAY","688","93663","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93663","See department for permission to enroll."
"202690","HIST702","MASTER'S ESSAY","689","93664","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93664","See department for permission to enroll."
"202690","HIST702","MASTER'S ESSAY","690","93665","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93665","See department for permission to enroll."
"202690","HIST702","MASTER'S ESSAY","841","93666","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93666","See department for permission to enroll."
"202690","HIST725","INDEPENDENT STUDY","004","93667","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93667","See department for permission to enroll."
"202690","HIST725","INDEPENDENT STUDY","641","93668","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93668","See department for permission to enroll."
"202690","HIST725","INDEPENDENT STUDY","688","93669","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93669","See department for permission to enroll."
"202690","HIST725","INDEPENDENT STUDY","689","93670","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93670","See department for permission to enroll."
"202690","HIST725","INDEPENDENT STUDY","690","93671","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93671","See department for permission to enroll."
"202690","HIST725","INDEPENDENT STUDY","841","93672","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93672","See department for permission to enroll."
"202690","HIST726","INDEPENDENT STUDY","004","93673","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93673","See department for permission to enroll."
"202690","HIST726","INDEPENDENT STUDY","641","93674","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93674","See department for permission to enroll."
"202690","HIST726","INDEPENDENT STUDY","688","93675","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93675","See department for permission to enroll."
"202690","HIST726","INDEPENDENT STUDY","689","93676","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93676","See department for permission to enroll."
"202690","HIST726","INDEPENDENT STUDY","690","93677","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93677","See department for permission to enroll."
"202690","HIST726","INDEPENDENT STUDY","841","93678","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93678","See department for permission to enroll."
"202690","HIST727","INDEPENDENT STUDY","004","93679","","TBA"," ","Open","19","0","Hamilton, Louis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93679","See department for permission to enroll."
"202690","HIST727","INDEPENDENT STUDY","641","93680","","TBA"," ","Open","19","0","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93680","See department for permission to enroll."
"202690","HIST727","INDEPENDENT STUDY","688","93681","","TBA"," ","Open","19","0","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93681","See department for permission to enroll."
"202690","HIST727","INDEPENDENT STUDY","689","93682","","TBA"," ","Open","19","0","Mitchell, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93682","See department for permission to enroll."
"202690","HIST727","INDEPENDENT STUDY","690","93683","","TBA"," ","Open","19","0","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93683","See department for permission to enroll."
"202690","HIST727","INDEPENDENT STUDY","841","93684","","TBA"," ","Open","19","0","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93684","See department for permission to enroll."
