"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","IT488","INDEPENDENT STUDY","610","94330","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94330","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","611","94331","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94331","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","612","94332","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94332","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","613","94333","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94333","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","616","94334","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94334","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","617","94335","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94335","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","621","94336","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94336","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","622","94337","","TBA"," ","Open","19","0","Wu, Brook","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94337","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","626","94338","","TBA"," ","Open","19","0","Chakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94338","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","627","94339","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94339","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","628","94340","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94340","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","630","94341","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94341","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","650","94342","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94342","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","896","94343","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94343","See department for permission to enroll."
"202690","IT488","INDEPENDENT STUDY","931","94344","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94344","See department for permission to enroll."
"202690","IT490","SYSTEMS INTEGRATION","001","94345","MW","11:30 AM - 12:50 PM","CULM LECT 2","Closed","40","39","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94345",""
"202690","IT490","SYSTEMS INTEGRATION","003","94346","TR","10:00 AM - 11:20 AM","GITC 3600","Closed","40","40","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94346",""
"202690","IT490","SYSTEMS INTEGRATION","101","94347","T","6:00 PM - 8:50 PM","GITC 3600","Closed","40","40","Patel, Dipesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94347",""
"202690","IT490","SYSTEMS INTEGRATION","103","94348","R","6:00 PM - 8:50 PM","GITC 3600","Open","40","38","Patel, Dipesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94348",""
"202690","IT491","INFORMTN TECHNLGY CAPSTONE","101","94349","T","6:00 PM - 8:50 PM","WEST LECT 1","Closed","50","50","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94349",""
"202690","IT491","INFORMTN TECHNLGY CAPSTONE","103","94350","R","6:00 PM - 8:50 PM","WEST LECT 1","Closed","55","54","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94350",""
"202690","IT491","INFORMTN TECHNLGY CAPSTONE - HONORS","HM1","94351","T","6:00 PM - 8:50 PM","WEST LECT 1","Open","5","1","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94351","Honors Course"
"202690","IT491","INFORMTN TECHNLGY CAPSTONE - HONORS","HM3","94352","R","6:00 PM - 8:50 PM","WEST LECT 1","Open","5","4","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94352","Honors Course"
"202690","IT610","SYSTEMS ADMINISTRATION","101","94353","R","1:00 PM - 2:20 PM","CKB 217","Open","10","0","Tolboom, Ryan","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94353","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202690","IT610","SYSTEMS ADMINISTRATION","101","94353","","TBA"," ","Open","10","0","Tolboom, Ryan","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94353","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202690","IT610","SYSTEMS ADMINISTRATION","851","94354","","TBA"," ","Open","20","1","Tolboom, Ryan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94354","Open to Newark and Virtual Campus Students<br />Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","IT620","WIRELESS NET SECURITY & ADMIN","101","94355","S","12:00 PM - 2:50 PM","CKB 220","Open","10","0","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94355","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Face-to-face meetings held alternate weeks starting 09/05/26"
"202690","IT620","WIRELESS NET SECURITY & ADMIN","101","94355","","TBA"," ","Open","10","0","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94355","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Face-to-face meetings held alternate weeks starting 09/05/26"
"202690","IT620","WIRELESS NET SECURITY & ADMIN","851","94356","","TBA"," ","Open","20","7","Statica, Robert","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94356","Open to Newark and Virtual Campus Students<br />Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","IT696","NETWORK MANAGEMENT & SECURITY","851","94357","","TBA"," ","Open","30","8","Berenjian, Samaneh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94357","Open to Newark and Virtual Campus Students<br />Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
