"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202650","MGMT116","QUANTITATIVE ANALYSIS APPL BUS","450","54734","","TBA"," ","Open","30","0","Rudna, Olena","Online Newark","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54734","Full Summer Session (05/26/2026- 08/10/2026)<br />Online Course- No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202650","MGMT216","BUSINESS DATA ANALYTICS","450","53719","","TBA"," ","Open","30","0","Chang, Ai Chih","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53719","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","MGMT290","BUSINESS LAW I","450","53720","","TBA"," ","Open","30","0","Chamoun, Rony","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53720","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","MGMT310","CO-OP WORK EXPERIENCE I","873","52744","","TBA"," ","Open","19","0","Tamke, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52744","Full Summer Session<br />See department for permission to enroll."
"202650","MGMT316","BUSINESS RESEARCH METHODS","450","53804","","TBA"," ","Open","30","0","Shi, Jim","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53804","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","MGMT390","PRINCIPLES OF BUSINESS","450","52587","","TBA"," ","Open","30","0","Tedesco, Barbara","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52587","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","MGMT390","PRINCIPLES OF BUSINESS","451","53648","","TBA"," ","Open","30","0","Tedesco, Barbara","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53648","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","MGMT391","INTERNATIONAL BUSINESS","450","53805","","TBA"," ","Open","30","0","Gargouri, Chanaz","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53805","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","MGMT410","CO-OP WORK EXPERIENCE II","873","52971","","TBA"," ","Open","19","0","Tamke, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52971","Full Summer Session<br />See department for permission to enroll."
"202650","MGMT480","MANAGING TECH & INNOVATION","450","52907","","TBA"," ","Open","30","0","Zhang, Xi","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52907","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
