"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","R087101","INTRO TO MUSIC","001","96609","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96609","RUTGERS INDEX NUMBER 01114<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087101","INTRO TO MUSIC","002","96608","TR","11:30 AM - 12:50 PM"," ","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96608","RUTGERS INDEX NUMBER 01115<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087101","INTRO TO MUSIC","003","96607","TR","2:30 PM - 3:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96607","RUTGERS INDEX NUMBER 01116<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087111","FUNDAMENTALS OF MUSIC","001","96606","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96606","RUTGERS INDEX NUMBER 01117<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087121","MUSIC THEORY I","001","96605","TR","11:30 AM - 12:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96605","RUTGERS INDEX NUMBER 01118<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087141","GUITAR","001","96604","","","","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96604","RUTGERS INDEX NUMBER 01119<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087161","PIANO","001","96603","","","","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96603","RUTGERS INDEX NUMBER 01120<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087231","RUTGERS UNIV CHORUS","001","96602","M","11:30 AM - 12:50 PM"," ","Closed","0","0","","","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96602","RUTGERS INDEX NUMBER 01123<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087231","RUTGERS UNIV CHORUS","001","96602","W","2:30 PM - 3:50 PM"," ","Closed","0","0","","","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96602","RUTGERS INDEX NUMBER 01123<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R087233","RUTGERS UNIV CHORUS","001","96601","M","11:30 AM - 12:50 PM"," ","Closed","0","0","","","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96601","RUTGERS INDEX NUMBER 01124<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
