"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","001","93576","TR","10:00 AM - 11:20 AM","TIER 114","Open","14","4","Casado Zapico, Sai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93576",""
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","003","93577","MW","10:00 AM - 11:20 AM","TIER 114","Open","14","2","Fisher, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93577",""
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","103","93578","W","6:00 PM - 8:50 PM","TIER 114","Open","19","1","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93578",""
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","001","93580","R","8:30 AM - 10:35 AM","TIER 209","Open","20","1","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93580",""
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","001","93580","T","8:30 AM - 12:05 PM","TIER 209","Open","20","1","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93580",""
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","003","93581","R","8:30 AM - 10:35 AM","TIER 209","Open","20","4","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93581",""
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","003","93581","W","8:30 AM - 12:05 PM","TIER 209","Open","20","4","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93581",""
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","001","93582","T","1:00 PM - 4:35 PM","TIER 209","Open","20","2","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93582",""
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","001","93582","W","1:00 PM - 2:20 PM","TIER 209","Open","20","2","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93582",""
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","003","93583","R","1:00 PM - 4:35 PM","TIER 209","Open","20","1","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93583",""
