"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","IT120","INTRO TO NETWORKING TECHNOLOGY","006","14052","MR","8:30 AM - 9:50 AM","GITC 1202","Closed","30","30","Watrous-deVersterre, Lori","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14052",""
"202610","IT120","INTRO TO NETWORKING TECHNOLOGY","008","14053","MR","10:00 AM - 11:20 AM","GITC 1202","Closed","30","30","Watrous-deVersterre, Lori","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14053",""
"202610","IT120","INTRO TO NETWORKING TECHNOLOGY","010","14054","TR","4:00 PM - 5:20 PM","GITC 1202","Closed","30","30","Watrous-deVersterre, Lori","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14054",""
"202610","IT120","INTRO TO NETWORKING TECHNOLOGY","102","14055","T","6:00 PM - 8:50 PM","GITC 1202","Closed","30","30","Martino, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14055",""
"202610","IT120","INTRO TO NETWORKING TECHNOLOGY","104","14056","M","6:00 PM - 8:50 PM","GITC 1202","Closed","30","30","Apostolyuk, Vadym","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14056",""
"202610","IT201","INFORMATION DESIGN TECHNIQUES","002","14057","M","1:00 PM - 2:20 PM","GITC 3200","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14057","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","002","14057","","TBA"," ","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14057","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","004","14058","M","2:30 PM - 3:50 PM","GITC 3200","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14058","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","004","14058","","TBA"," ","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14058","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","006","14059","F","1:00 PM - 2:20 PM","GITC 3200","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14059","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","006","14059","","TBA"," ","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14059","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","008","14060","F","2:30 PM - 3:50 PM","GITC 3200","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14060","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","008","14060","","TBA"," ","Closed","26","26","Sequeira, Marc","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14060","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","010","14061","T","4:00 PM - 5:20 PM","GITC 3200","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14061","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","010","14061","","TBA"," ","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14061","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","012","14062","T","2:30 PM - 3:50 PM","GITC 3200","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14062","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","012","14062","","TBA"," ","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14062","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","014","14063","F","4:00 PM - 5:20 PM","GITC 3200","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14063","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","014","14063","","TBA"," ","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14063","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","016","14064","F","2:30 PM - 3:50 PM","GITC 3600","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14064","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","016","14064","","TBA"," ","Closed","26","26","Nersesian, Eric","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14064","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","018","14065","R","2:30 PM - 3:50 PM","GITC 3200","Closed","26","26","Zhang, Lei","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14065","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","018","14065","","TBA"," ","Closed","26","26","Zhang, Lei","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14065","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES","020","14066","MW","11:30 AM - 12:50 PM","GITC 3200","Closed","26","26","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14066",""
"202610","IT201","INFORMATION DESIGN TECHNIQUES - HONORS","H02","14067","W","1:00 PM - 2:20 PM","GITC 3200","Open","26","10","Daher, Salam","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14067","Honors Course<br />Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT201","INFORMATION DESIGN TECHNIQUES - HONORS","H02","14067","","TBA"," ","Open","26","10","Daher, Salam","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14067","Honors Course<br />Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT202","INTERNET APPLICATIONS","002","14068","MW","8:30 AM - 9:50 AM","CKB 317","Closed","35","35","Vohra, Rosemina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14068","Students must bring their own device for this section."
"202610","IT202","INTERNET APPLICATIONS","004","14069","MW","10:00 AM - 11:20 AM","CKB 317","Closed","35","35","Vohra, Rosemina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14069","Students must bring their own device for this section."
"202610","IT202","INTERNET APPLICATIONS","006","14070","MW","11:30 AM - 12:50 PM","TIER 113","Closed","35","35","Vohra, Rosemina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14070","Students must bring their own device for this section."
"202610","IT202","INTERNET APPLICATIONS","008","14071","MW","11:30 AM - 12:50 PM","CKB 120","Closed","35","35","Toegel, Matt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14071","Students must bring their own device for this section."
"202610","IT202","INTERNET APPLICATIONS","010","14072","MW","1:00 PM - 2:20 PM","CKB 120","Closed","35","35","Toegel, Matt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14072","Students must bring their own device for this section."
"202610","IT202","INTERNET APPLICATIONS","452","14073","","TBA"," ","Closed","60","60","Deek, Maura","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14073","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","IT202","INTERNET APPLICATIONS","454","14074","","TBA"," ","Open","60","36","Deek, Maura","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14074","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","IT202","INTERNET APPLICATIONS","456","14075","","TBA"," ","Cancelled","30","0","","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14075","Cancelled 12/16/25"
"202610","IT220","WIRELESS NETWORKS","002","14076","TR","2:30 PM - 3:50 PM","KUPF 107","Open","40","36","Licciardello, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14076",""
"202610","IT220","WIRELESS NETWORKS","004","14077","TR","10:00 AM - 11:20 AM","KUPF 209","Closed","40","40","Statica, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14077",""
"202610","IT220","WIRELESS NETWORKS","102","14078","M","6:00 PM - 8:50 PM","KUPF 209","Open","40","32","Chiusano, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14078",""
"202610","IT230","COMPUTER SYSTEMS SECURITY","002","14079","TF","4:00 PM - 5:20 PM","CKB 106","Closed","35","35","Giannoglou, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14079","Students must bring their own device for this section."
"202610","IT230","COMPUTER SYSTEMS SECURITY","004","14080","TR","11:30 AM - 12:50 PM","GITC 1100","Closed","33","33","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14080","Students must bring their own device for this section."
"202610","IT230","COMPUTER SYSTEMS SECURITY","102","14081","F","6:00 PM - 8:50 PM","TIER 107","Closed","35","35","Giannoglou, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14081","Students must bring their own device for this section."
"202610","IT230","COMPUTER SYSTEMS SECURITY - HONORS","HM2","14082","TR","11:30 AM - 12:50 PM","GITC 1100","Open","10","3","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14082","Honors Course"
"202610","IT240","SCRIPTING FOR SYSTEM ADMIN","452","14083","","TBA"," ","Closed","43","43","Vohra, Rosemina","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14083","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","IT265","GAME ARCHITECTURE AND DESIGN","002","14084","TR","11:30 AM - 12:50 PM","GITC 3200","Closed","26","26","Toegel, Matt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14084",""
"202610","IT266","GAME MOD DEVELOPMENT","002","14085","MW","10:00 AM - 11:20 AM","GITC 3200","Closed","26","26","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14085",""
"202610","IT266","GAME MOD DEVELOPMENT","004","14086","R","10:00 AM - 11:20 AM","GITC 3600","Closed","26","26","Kehoe, DJ","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14086","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT266","GAME MOD DEVELOPMENT","004","14086","","TBA"," ","Closed","26","26","Kehoe, DJ","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14086","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT270","3D MODELING AND ANIMATION","102","14087","R","6:00 PM - 8:50 PM","GITC 3200","Closed","26","26","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14087",""
"202610","IT286","FOUNDATIONS OF GAME PRODUCTION","002","14088","TR","10:00 AM - 11:20 AM","GITC 3200","Open","26","25","Truesdell, Erin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14088",""
"202610","IT302","ADVANCED INTERNET APPLICATIONS","452","14089","","TBA"," ","Closed","43","43","Vohra, Rosemina","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14089","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","IT310","E-COMMERCE TECHNOLOGY","002","14090","T","1:00 PM - 2:20 PM","FMH 203","Closed","35","35","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14090","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT310","E-COMMERCE TECHNOLOGY","002","14090","","TBA"," ","Closed","35","35","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14090","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT310","E-COMMERCE TECHNOLOGY","004","14091","T","4:00 PM - 5:20 PM","KUPF 104","Closed","43","43","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14091","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT310","E-COMMERCE TECHNOLOGY","004","14091","","TBA"," ","Closed","43","43","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14091","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","IT310","E-COMMERCE TECHNOLOGY","006","14092","TR","11:30 AM - 12:50 PM","KUPF 103","Open","35","34","Statica, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14092",""
"202610","IT310","E-COMMERCE TECHNOLOGY","008","14093","TR","1:00 PM - 2:20 PM"," ","Cancelled","35","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14093","Cancelled 11/24/25"
"202610","IT310","E-COMMERCE TECHNOLOGY","452","14094","","TBA"," ","Closed","43","43","Reyes, Logan","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14094","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","IT310","E-COMMERCE TECHNOLOGY - HONORS","HM2","14095","TR","11:30 AM - 12:50 PM","KUPF 103","Open","5","2","Statica, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14095","Honors Course"
"202610","IT330","COMPUTER FORENSIC","102","14096","S","9:00 AM - 11:50 AM","CKB 124","Closed","40","40","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14096","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Face-to-face meetings held alternate weeks starting 01/24/26"
"202610","IT330","COMPUTER FORENSIC","102","14096","","TBA"," ","Closed","40","40","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14096","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Face-to-face meetings held alternate weeks starting 01/24/26"
"202610","IT331","PRIVACY & INFORMTN TECHNLGY","102","14097","M","6:00 PM - 8:50 PM","CKB 330","Closed","35","35","Campos, Nicole","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14097",""
"202610","IT332","DIGITAL CRIME","002","14098","TR","11:30 AM - 12:50 PM","KUPF 202","Closed","35","35","Patel, Dipesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14098",""
"202610","IT332","DIGITAL CRIME","102","14099","S","9:00 AM - 11:50 AM","CKB 124","Closed","35","35","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14099","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Face-to-face meetings held alternate weeks starting 01/31/26"
"202610","IT332","DIGITAL CRIME","102","14099","","TBA"," ","Closed","35","35","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14099","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Face-to-face meetings held alternate weeks starting 01/31/26"
"202610","IT332","DIGITAL CRIME","452","14100","","TBA"," ","Closed","43","43","Patel, Dipesh","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14100","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","IT340","INTRO TO SYSTEM ADMINISTRATION","002","14101","TR","10:00 AM - 11:20 AM","CKB 120","Closed","35","35","Giannoglou, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14101","Students must bring their own device for this section."
"202610","IT340","INTRO TO SYSTEM ADMINISTRATION","004","14102","TR","1:00 PM - 2:20 PM","CKB 317","Closed","35","35","Giannoglou, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14102","Students must bring their own device for this section."
"202610","IT340","INTRO TO SYSTEM ADMINISTRATION","006","14103","WF","10:00 AM - 11:20 AM","CKB 330","Open","35","34","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14103","Students must bring their own device for this section."
"202610","IT340","INTRO TO SYSTEM ADMINISTRATION","102","14104","M","6:00 PM - 8:50 PM","CKB 223","Closed","35","35","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14104","Students must bring their own device for this section."
"202610","IT340","INTRO TO SYSTEM ADMINISTRATION","452","14105","","TBA"," ","Closed","35","41","Reyes, Logan","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14105","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","IT342","CLOUD ADMINISTRATION","002","14106","TR","2:30 PM - 3:50 PM","FMH 413","Closed","35","35","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14106",""
"202610","IT360","GRAPHICS FOR VISUAL EFFECTS","102","14107","W","6:00 PM - 8:50 PM","GITC 3200","Open","26","20","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14107",""
"202610","IT366","2D GAME PROGRAMMING","002","14108","TR","1:00 PM - 2:20 PM","GITC 3200","Open","26","17","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14108","Students must bring their own device for this section."
"202610","IT383","ADVANCED TOPICS IN GAME DESIGN","002","14109","MW","1:00 PM - 2:20 PM","GITC 3600","Open","26","9","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14109",""
"202610","IT400","INFORMTN TECHNLGY & THE LAW","102","14110","M","6:00 PM - 8:50 PM","WEST LECT 2","Open","43","42","Daou, Tania","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14110",""
