"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202650","DS488","INDEPENDENT STUDY IN DS","146","54208","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54208","Full Summer Session.<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","315","54777","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54777","Full Summer Session<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","486","54209","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54209","Full Summer Session.<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","516","54778","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54778","Full Summer Session<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","531","54210","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54210","Full Summer Session.<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","537","54211","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54211","Full Summer Session.<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","540","54212","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54212","Full Summer Session.<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","542","54213","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54213","Full Summer Session.<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","543","54214","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54214","Full Summer Session.<br />See department for permission to enroll."
"202650","DS488","INDEPENDENT STUDY IN DS","550","54215","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54215","Full Summer Session.<br />See department for permission to enroll."
