"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","ECET201","CIRCUIT ANALYSIS DC AND AC","002","12869","M","8:30 AM - 10:25 AM","FMH 304","Closed","25","27","Hansis, Christian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12869",""
"202610","ECET201","CIRCUIT ANALYSIS DC AND AC","002","12869","W","10:00 AM - 11:55 AM","FMH 403","Closed","25","27","Hansis, Christian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12869",""
"202610","ECET201","CIRCUIT ANALYSIS DC AND AC","102","12870","W","6:00 PM - 7:55 PM","FMH 409","Closed","25","28","Vincent, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12870",""
"202610","ECET201","CIRCUIT ANALYSIS DC AND AC","102","12870","W","8:05 PM - 10:00 PM","FMH 109","Closed","25","28","Vincent, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12870",""
"202610","ECET201","CIRCUIT ANALYSIS DC AND AC","104","12871","M","6:00 PM - 7:55 PM","FMH 304","Closed","25","28","Ghrayeb, Ashraf","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12871",""
"202610","ECET201","CIRCUIT ANALYSIS DC AND AC","104","12871","M","8:05 PM - 10:00 PM","FMH 309","Closed","25","28","Ghrayeb, Ashraf","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12871",""
"202610","ECET205","ANALOG ELECTRONICS","102","12872","R","6:00 PM - 7:55 PM","FMH 405","Closed","30","31","Park, Jinsoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12872",""
"202610","ECET205","ANALOG ELECTRONICS","102","12872","R","8:05 PM - 10:00 PM","FMH 304","Closed","30","31","Park, Jinsoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12872",""
"202610","ECET211","COMP. ARCH. & EMBEDDED SYS.","002","12873","M","10:00 AM - 11:55 AM","GITC 2308","Open","20","17","Azizi, Mohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12873",""
"202610","ECET211","COMP. ARCH. & EMBEDDED SYS.","002","12873","W","10:00 AM - 11:55 AM","GITC 2308","Open","20","17","Azizi, Mohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=12873",""
