"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","FIN310","DATA-DRIVEN FINANCIAL MODELING","101","93551","M","6:00 PM - 8:50 PM","CKB 217","Open","43","24","Zhou, Fuqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93551","Students must bring their own device for this section."
"202690","FIN310","DATA-DRIVEN FINANCIAL MODELING - HONORS","HM1","96282","MW","11:30 AM - 12:50 PM","KUPF 106","Open","10","8","Chang, Ai Chih","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96282","Honors Course"
"202690","FIN315","FUND OF CORPORATE FINANCE","001","93552","WF","1:00 PM - 2:20 PM","FMH 306","Open","33","31","Uddin, Ajim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93552",""
"202690","FIN315","FUND OF CORPORATE FINANCE","003","93553","MR","2:30 PM - 3:50 PM","CKB 106","Closed","42","42","Fox, Wayne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93553",""
"202690","FIN315","FUND OF CORPORATE FINANCE","101","93554","R","6:00 PM - 8:50 PM","KUPF 106","Open","43","41","Fox, Wayne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93554",""
"202690","FIN315","FUND OF CORPORATE FINANCE","451","93555","","TBA"," ","Closed","30","30","Desanto, Elliot","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93555","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","FIN315","FUND OF CORPORATE FINANCE","453","93556","","TBA"," ","Closed","30","30","Domasky, Peter","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93556","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","FIN315","FUND OF CORPORATE FINANCE - HONORS","HM1","93557","WF","1:00 PM - 2:20 PM","FMH 306","Closed","5","5","Uddin, Ajim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93557","Honors Course"
"202690","FIN320","FIN DATA ANALYTICS","001","93558","TR","2:30 PM - 3:50 PM","CKB 204","Closed","43","43","Liu, Yanguang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93558",""
"202690","FIN403","FINANCIAL STATEMENT ANALYSIS","451","93559","","TBA"," ","Closed","25","25","Athari, Mahtab","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93559","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","FIN410","DATA MINING & MACHINE LEARNING","001","93560","TR","4:00 PM - 5:20 PM","KUPF 205","Open","43","22","Yu, Dantong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93560","Students must bring their own device for this section."
"202690","FIN417","INVESTMENTS MANAGEMENT","001","93561","TR","8:30 AM - 9:50 AM","ME 224","Closed","43","43","Wang, Jinghua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93561",""
"202690","FIN417","INVESTMENTS MANAGEMENT","101","93562","T","6:00 PM - 8:50 PM","KUPF 202","Open","43","38","Hammond, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93562",""
"202690","FIN422","INTERNATIONAL FINANCE","101","93563","W","6:00 PM - 8:50 PM","ECEC 115","Open","43","26","Domasky, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93563",""
"202690","FIN430","OPTIONS AND FUTURES MARKETS","001","93564","MW","10:00 AM - 11:20 AM","ME 221","Closed","43","43","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93564",""
"202690","FIN430","OPTIONS AND FUTURES MARKETS","101","93565","M","6:00 PM - 8:50 PM","FMH 306","Open","43","27","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93565",""
"202690","FIN600","CORPORATE FINANCE I","101","93566","R","6:00 PM - 8:50 PM","KUPF 104","Open","43","0","Eliopoulos, George","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93566","Hybrid Course - Meets Alternate Weeks<br />Face-to-face meetings held alternate weeks beginning 9/3/26"
"202690","FIN600","CORPORATE FINANCE I","103","93567","M","6:00 PM - 8:50 PM","KUPF 104","Open","43","16","Tao, Xinyuan","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93567","Hybrid Course - Meets Alternate Weeks<br />Face-to-face meetings held alternate weeks beginning 9/14/26"
"202690","FIN600","CORPORATE FINANCE I","851","93568","","TBA"," ","Open","30","3","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93568","Restricted to Virtual Campus Students Only<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","FIN600","CORPORATE FINANCE I","853","93569","","TBA"," ","Open","30","4","Eliopoulos, George","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93569","Open to Newark and Virtual Campus Students<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","FIN600","CORPORATE FINANCE I","855","93570","","TBA"," ","Open","30","18","Tao, Xinyuan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93570","Open to Newark and Virtual Campus Students<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","FIN611","INTRO TO TOPICS IN FIN TECH","101","93571","W","6:00 PM - 8:50 PM","CKB 315","Open","30","2","Uddin, Ajim","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93571","Hybrid Course - Meets Alternate Weeks<br />Face-to-Face meetings held alternate weeks beginning 9/2/26"
"202690","FIN616","DATA DRIVEN FINANCIAL MODELING","851","93572","","TBA"," ","Open","30","4","Xu, Yanlong","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93572","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery<br />Open to Newark and Virtual Campus Students"
"202690","FIN624","CORPORATE FINANCE II","851","93573","","TBA"," ","Open","30","16","Goodwin, Kenneth","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93573","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery<br />Open to Newark and Virtual Campus Students"
"202690","FIN641","DERIVATIVES MARKETS","101","93574","R","6:00 PM - 8:50 PM","KUPF 104","Open","43","9","Liu, Yanguang","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93574","Hybrid Course - Meets Alternate Weeks<br />Face-to-Face meetings held alternate weeks beginning 9/10/26"
"202690","FIN650","INVESTMNT ANALYSIS & PORTFOLIO","851","93575","","TBA"," ","Open","30","12","Goodwin, Kenneth","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93575","Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery<br />Open to Newark and Virtual Campus Students"
