"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","STS201","UNDERSTANDING TECH SOCIETY","001","95821","MR","2:30 PM - 3:50 PM","CKB 114","Closed","7","7","Leli, Tyler","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95821",""
"202690","STS201","UNDERSTANDING TECH SOCIETY","003","95822","TF","8:30 AM - 9:50 AM","FMH 108","Closed","7","7","Keeler, Teresa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95822",""
"202690","STS201","UNDERSTANDING TECH SOCIETY","005","95823","MR","10:00 AM - 11:20 AM","FMH 108","Closed","7","7","Leli, Tyler","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95823",""
"202690","STS201","UNDERSTANDING TECH SOCIETY","007","95824","TF","4:00 PM - 5:20 PM","FMH 412","Closed","7","7","Goncalves Leonel da Silva, Renan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95824",""
"202690","STS205","INTRO TO RESEARCH METHODS- HONORS","H01","95825","MR","10:00 AM - 11:20 AM","DHRH 210","Closed","20","20","Tancredi-Brice Agbenyega, Emily","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95825","Honors Course"
"202690","STS221","INTRODUCTION TO SOCIOLOGY","001","95826","MR","8:30 AM - 9:50 AM","CKB 114","Closed","22","22","Reibstein, Sarah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95826",""
"202690","STS221","INTRODUCTION TO SOCIOLOGY","003","95827","MR","10:00 AM - 11:20 AM","CKB 114","Closed","22","22","Reibstein, Sarah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95827",""
"202690","STS315","SPORTS, TECHNOLOGY AND SOCIETY","001","95828","TR","8:30 AM - 9:50 AM","CKB 212","Open","30","29","Holbrook, Britt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95828",""
"202690","STS325","ST:  FROM TAIPEI TO TOKYO- K-POP AND EAST ASIAN CULTURE","001","95829","MW","11:30 AM - 12:50 PM","FMH 305","Open","30","20","Shih, Chia-Ying","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95829",""
"202690","STS325","ST: ANIME, ADAPTATION, AND JAPAN'S MEDIA MIX","003","95830","TR","4:00 PM - 5:20 PM","CKB 320","Closed","30","30","Kellett, Zackary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95830",""
"202690","STS325","ST: NEW JERSEY AND THE POPULAR IMAGINATION","107","96293","M","6:00 PM - 8:50 PM","FMH 304","Open","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96293",""
"202690","STS325","ST: NEW JERSEY POLITICS AND POLICY","101","95832","M","6:00 PM - 8:50 PM","CKB 207","Open","30","4","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95832",""
"202690","STS325","ST: POLITICAL SCIENCE FOR STEM","105","95834","R","6:00 PM - 8:50 PM","FMH 203","Open","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95834",""
"202690","STS325","ST: RESPONSIBLE AI","007","95831","TR","11:30 AM - 12:50 PM","FMH 407","Open","35","7","Anis, Manail","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95831",""
