"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202650","MECH235","STATICS","111","53017","TWR","5:00 PM - 5:50 PM","CKB 215","Open","30","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53017","Hybrid Course<br />See syllabus for all meeting information.<br />First Summer Session (05/26/2026- 06/29/2026)"
"202650","MECH235","STATICS","111","53017","TWR","6:00 PM - 8:50 PM","CKB 215","Open","30","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53017","Hybrid Course<br />See syllabus for all meeting information.<br />First Summer Session (05/26/2026- 06/29/2026)"
"202650","MECH235","STATICS","111","53017","","TBA"," ","Open","30","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53017","Hybrid Course<br />See syllabus for all meeting information.<br />First Summer Session (05/26/2026- 06/29/2026)"
"202650","MECH236","DYNAMICS","112","53743","TR","6:00 PM - 9:00 PM","CKB 106","Open","20","0","Mahgoub, Mohamed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53743","Hybrid Course<br />See syllabus for all meeting information.<br />First Summer Session (05/26/2026- 06/29/2026)"
"202650","MECH236","DYNAMICS","112","53743","","TBA"," ","Open","20","0","Mahgoub, Mohamed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53743","Hybrid Course<br />See syllabus for all meeting information.<br />First Summer Session (05/26/2026- 06/29/2026)"
"202650","MECH237","STRENGTH OF MATERIALS","141","52957","TR","5:00 PM - 5:50 PM","COLT 423","Open","24","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52957","Hybrid Course<br />See syllabus for all meeting information.<br />Middle Summer Session (05/26/2026- 07/20/2026)"
"202650","MECH237","STRENGTH OF MATERIALS","141","52957","TR","6:00 PM - 9:00 PM"," ","Open","24","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52957","Hybrid Course<br />See syllabus for all meeting information.<br />Middle Summer Session (05/26/2026- 07/20/2026)"
"202650","MECH237","STRENGTH OF MATERIALS","141","52957","","TBA"," ","Open","24","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52957","Hybrid Course<br />See syllabus for all meeting information.<br />Middle Summer Session (05/26/2026- 07/20/2026)"
"202650","MECH238","APPLICATION OF DYNAMICS","141","54714","TR","4:00 PM - 5:50 PM"," ","Open","20","0","","Hybrid","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54714","Hybrid Course<br />See syllabus for all meeting information.<br />Middle Summer Session (05/26/2026- 07/20/2026)"
"202650","MECH239","STRENGTH OF MATERIALS FOR CE","141","54710","MW","5:00 PM - 5:50 PM","COLT 422","Open","20","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54710","Hybrid Course<br />See syllabus for all meeting information<br />Middle Summer Session (05/26/2026- 07/20/2026)"
"202650","MECH239","STRENGTH OF MATERIALS FOR CE","141","54710","MW","6:00 PM - 9:00 PM"," ","Open","20","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54710","Hybrid Course<br />See syllabus for all meeting information<br />Middle Summer Session (05/26/2026- 07/20/2026)"
