"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","LIT325","ST: TRUE CRIME: GENDER AND CRIME","001","94358","MR","2:30 PM - 3:50 PM","FMH 313","Open","30","2","DiLorenzo, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94358",""
"202690","LIT325","ST: TRUE CRIME: TRUE CRIME AND CRIMINAL JUSTICE IN AMERICA","003","94359","MR","4:00 PM - 5:20 PM","CKB 315","Open","30","10","DiLorenzo, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94359",""
"202690","LIT355","POETRY","101","94360","R","6:00 PM - 8:50 PM","FMH 319","Open","30","13","Curley, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=94360",""
