"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","HSS404","BECOMING AN EFFECTIVE EXPERT: HOW TO COMMUNICATE TO DIVERSE AUDIENCES","451","93728","","TBA"," ","Closed","24","24","Lipuma, James","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93728","Online Course – No required meeting times"
"202690","HSS404","BECOMING AN EFFECTIVE EXPERT: HOW TO COMMUNICATE TO DIVERSE AUDIENCES","453","93729","","TBA"," ","Closed","24","23","Lipuma, James","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93729","Online Course – No required meeting times"
"202690","HSS404","BLEAK COMEDY","025","93699","TF","10:00 AM - 11:20 AM","FMH 307","Open","24","17","McRae, Calista","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93699",""
"202690","HSS404","BLEAK COMEDY","075","93724","TF","8:30 AM - 9:50 AM","FMH 309","Open","24","1","McRae, Calista","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93724",""
"202690","HSS404","BUILDING BROADWAY: SHOW BUSINESS FROM 1900 TO NOW","061","93717","TR","4:00 PM - 5:20 PM","FMH 310","Open","24","5","Mednick, Kyle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93717",""
"202690","HSS404","CHALLENGES OF WORK A.I. AND AUTOMATION","039","93706","MW","1:00 PM - 2:20 PM","TIER 114","Open","24","6","Edel, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93706",""
"202690","HSS404","CREEPY NEW JERSEY: MYSTERIES OF THE GARDEN STATE","055","93714","TR","2:30 PM - 3:50 PM","FMH 310","Open","24","14","Hamai, Crystal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93714",""
"202690","HSS404","CULT FILMS: COUNTERCULTURE AND THE RISE OF CINEMATIC REVOLUTION","067","93720","WF","10:00 AM - 11:20 AM","FMH 310","Open","24","9","Gonzalez-Ledezma, Grisele","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93720",""
"202690","HSS404","CYBERPUNK ON PAGE AND SCREEN","035","93704","MR","8:30 AM - 9:50 AM","FMH 307","Open","24","3","Siemann, Catherine","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93704",""
"202690","HSS404","CYBORG ANTHROPOLOGY","051","93712","WF","1:00 PM - 2:20 PM","CKB 330","Open","24","21","Brooks, Charles","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93712",""
"202690","HSS404","DOWN THE SHORE, EVERYTHING'S ALRIGHT","053","93713","MW","8:30 AM - 9:50 AM","FMH 310","Open","24","0","Gorelick, Risa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93713",""
"202690","HSS404","FAKE NEWS AND MISINFORMATION IN THE POST-TRUTH ERA","107","93726","W","6:00 PM - 8:50 PM","FMH 305","Open","24","20","Crespo Solis, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93726",""
"202690","HSS404","FOOD NARRATIVES: DUMPLINGS, GUMBO, BURGERS & MORE","041","93707","R","10:00 AM - 11:20 AM","FMH 314","Closed","24","24","Gorelick, Risa","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93707","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Please see syllabus for meeting information"
"202690","HSS404","FOOD NARRATIVES: DUMPLINGS, GUMBO, BURGERS & MORE","041","93707","","TBA"," ","Closed","24","24","Gorelick, Risa","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93707","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Please see syllabus for meeting information"
"202690","HSS404","FOOD NARRATIVES: DUMPLINGS, GUMBO, BURGERS & MORE","043","93708","T","10:00 AM - 11:20 AM","FMH 213","Open","24","14","Gorelick, Risa","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93708","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Please see syllabus for meeting information"
"202690","HSS404","FOOD NARRATIVES: DUMPLINGS, GUMBO, BURGERS & MORE","043","93708","","TBA"," ","Open","24","14","Gorelick, Risa","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93708","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/<br />Please see syllabus for meeting information"
"202690","HSS404","GRAPHIC NOVELS, COMICS AND CARTOONS","057","93715","MR","2:30 PM - 3:50 PM","FMH 309","Closed","24","24","Slovis, Jake","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93715",""
"202690","HSS404","GRAPHIC NOVELS, COMICS AND CARTOONS","059","93716","MR","4:00 PM - 5:20 PM","CKB 226","Closed","24","24","Slovis, Jake","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93716",""
"202690","HSS404","HAPPINESS AND THE GOOD LIFE","021","93697","MR","8:30 AM - 9:50 AM","FMH 411","Open","24","22","Khichi, Neel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93697",""
"202690","HSS404","HAPPINESS AND THE GOOD LIFE","023","93698","MR","10:00 AM - 11:20 AM","FMH 307","Closed","24","24","Khichi, Neel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93698",""
"202690","HSS404","HAPPINESS AND THE GOOD LIFE","455","93730","","TBA"," ","Closed","24","24","Khichi, Neel","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93730","Online Course – No required meeting times"
"202690","HSS404","HISTORY SEMINAR: ENVIRONMENTAL JUSTICE IN POSTWAR AMERICA","003","93695","TR","10:00 AM - 11:20 AM","FMH 313","Open","24","12","Maher, Neil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93695",""
"202690","HSS404","HISTORY SEMINAR: HEALTH, JUSTICE, AND CAPITALISM - HONORS","H01","93731","TF","10:00 AM - 11:20 AM","KUPF 118","Closed","24","23","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93731","HONORS COURSE"
"202690","HSS404","HISTORY SEMINAR: INTERNATIONAL RELATIONS","101","93725","T","6:00 PM - 8:50 PM","CULM 111","Open","24","3","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93725",""
"202690","HSS404","HISTORY SEMINAR: MOVEMENT OF MIGRANTS AND REFUGEES IN THE EASTERN MEDITERRANEAN","005","93696","TR","4:00 PM - 5:20 PM","FMH 305","Open","24","21","Kostopoulou, Ilektra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93696",""
"202690","HSS404","HISTORY SEMINAR: MURDER IN U.S. HISTORY","001","93694","MW","1:00 PM - 2:20 PM","CULM 111","Closed","24","24","Lefkovitz, Alison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93694",""
"202690","HSS404","HONORS SEM: NEWARK NARRATIVES: ART/CULTURE/SITE LITERACIES - HONORS","H09","93733","TR","1:00 PM - 2:20 PM","FMH 411","Closed","24","24","Curley, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93733","Honors Course"
"202690","HSS404","HONORS SEM: NEWARK NARRATIVES: ART/CULTURE/SITE LITERACIES - HONORS","H11","93734","T","6:00 PM - 8:50 PM","CKB 219","Closed","24","24","Curley, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93734","Honors Course"
"202690","HSS404","HONORS SEM: THE BRICK CITY, HOW NEWARK BECAME NEWARK - HONORS","H07","93732","MW","8:30 AM - 9:50 AM","FMH 405","Open","24","16","Ascarelli, Miriam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93732","Honors Course"
"202690","HSS404","HOW LEGENDS BECOME MYTHS: A JOURNEY THROUGH CLASSIC GREEK LITERATURE","045","93709","TR","8:30 AM - 9:50 AM","FMH 407","Open","24","2","Egan, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93709",""
"202690","HSS404","LIFELONG LEARNING WITH AUDIOBOOKS","027","93700","TR","8:30 AM - 9:50 AM","FMH 319","Open","24","3","Johnson, Carol","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93700",""
"202690","HSS404","LIFELONG LEARNING WITH AUDIOBOOKS","037","93705","TR","11:30 AM - 12:50 PM","FMH 411","Closed","24","24","Johnson, Carol","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93705",""
"202690","HSS404","MEMES: RHETORIC, GENRES, APPLICATIONS","029","93701","WF","8:30 AM - 9:50 AM","FMH 411","Open","24","4","Deane, Johanna","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93701",""
"202690","HSS404","MEMES: RHETORIC, GENRES, APPLICATIONS","047","93710","TF","1:00 PM - 2:20 PM","FMH 307","Open","24","20","Deane, Johanna","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93710",""
"202690","HSS404","MONSTERS: HUMANITY'S HIDDEN FACE","049","93711","MW","8:30 AM - 9:50 AM","FMH 313","Open","24","16","Ciccolo, Drew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93711",""
"202690","HSS404","MONSTERS: HUMANITY'S HIDDEN FACE","063","93718","MR","11:30 AM - 12:50 PM","FMH 319","Closed","24","24","Ciccolo, Drew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93718",""
"202690","HSS404","MYSTERY WRITERS ON SCREEN","071","93722","TR","4:00 PM - 5:20 PM","CKB 114","Open","24","0","Esche, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93722",""
