"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","CHE342","CHEM ENG THERMODYNAM II - HONORS","HM1","91202","W","1:00 PM - 2:20 PM","KUPF 104","Open","10","5","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91202","Honors Course"
"202690","CHE349","KINETICS & REACTOR DESGN","001","91203","MW","1:00 PM - 2:20 PM","FMH 203","Open","30","16","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91203",""
"202690","CHE360","SEPARATION PROCESSES I","001","91204","TR","10:00 AM - 12:05 PM","TIER LECT 1","Open","30","15","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91204",""
"202690","CHE365","CHEMICAL ENGR COMPUTING","101","91205","W","6:00 PM - 10:05 PM","TIER 411B","Open","30","16","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91205",""
"202690","CHE370","HEAT AND MASS TRANSFER","001","91206","TR","2:30 PM - 4:35 PM","CULM LECT 2","Open","40","34","Sebastian, Donald","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91206",""
"202690","CHE472","PROCESS & PLANT DESIGN","001","91207","TR","4:00 PM - 5:55 PM","TIER 411B","Open","25","11","Reid, Nellone","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91207",""
"202690","CHE472","PROCESS & PLANT DESIGN - HONORS","HM1","91208","TR","4:00 PM - 5:55 PM","TIER 411B","Open","5","1","Reid, Nellone","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91208","Honors Course"
"202690","CHE489","PROCESS DYNAMICS AND CONTROL","001","91209","TR","1:00 PM - 3:05 PM","CULM LECT 1","Open","40","25","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91209",""
"202690","CHE491","RESEARCH & INDEP STUDY","061","91210","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91210","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","071","91211","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91211","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","079","91212","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91212","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","080","91213","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91213","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","081","91214","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91214","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","082","91215","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91215","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","083","91216","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91216","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","085","91217","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91217","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","086","91218","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91218","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","087","91219","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91219","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","088","91220","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91220","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","089","91221","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91221","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","090","91222","","TBA"," ","Open","19","1","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91222","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","091","91223","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91223","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","093","91224","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91224","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","102","91225","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91225","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","103","91226","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91226","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","111","91227","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91227","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","114","91228","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91228","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","116","91229","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91229","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","119","91230","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91230","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","130","91231","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91231","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","145","91232","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91232","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","155","91233","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91233","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","158","91234","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91234","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","182","91235","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91235","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","198","91236","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91236","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","210","91237","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91237","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","212","91238","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91238","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","214","91239","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91239","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","217","91240","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91240","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","445","91241","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91241","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","486","91242","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91242","See department for permission to enroll."
"202690","CHE491","RESEARCH & INDEP STUDY","487","91243","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91243","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","061","91244","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91244","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","071","91245","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91245","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","079","91246","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91246","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","080","91247","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91247","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","081","91248","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91248","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","082","91249","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91249","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","083","91250","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91250","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","085","91251","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91251","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","086","91252","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91252","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","087","91253","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91253","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","088","91254","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91254","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","089","91255","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91255","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","090","91256","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91256","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","091","91257","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91257","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","093","91258","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91258","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","102","91259","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91259","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","103","91260","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91260","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","111","91261","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91261","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","116","91262","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91262","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","119","91263","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91263","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","130","91264","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91264","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","145","91265","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91265","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","155","91266","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91266","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","158","91267","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91267","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","198","91268","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91268","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","210","91269","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91269","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","212","91270","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91270","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","214","91271","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91271","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","217","91272","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91272","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","445","91273","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91273","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","486","91274","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91274","See department for permission to enroll."
"202690","CHE492","RESEARCH & INDEP STUDY","487","91275","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91275","See department for permission to enroll."
"202690","CHE495","CHEMICAL ENGINEERING LAB I","001","91276","M","8:30 AM - 11:20 AM","TIER 007B","Open","35","21","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91276",""
"202690","CHE495","CHEMICAL ENGINEERING LAB I","001","91276","W","8:30 AM - 10:35 AM","TIER 007B","Open","35","21","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91276",""
"202690","CHE496","CHEMICAL ENGINEERING LAB II","001","91277","TR","8:30 AM - 11:20 AM","TIER 007B","Open","30","13","Rankin, Rees","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91277",""
"202690","CHE590","GRADUATE CO-OP WORK EXPER I","084","91278","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91278","See department for permission to enroll."
"202690","CHE591","GRADUATE CO-OP WORK EXPER II","084","91279","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91279","See department for permission to enroll."
"202690","CHE592","GRADUATE CO-OP WORK EXPER III","084","91280","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91280","See department for permission to enroll."
"202690","CHE593","GRADUATE CO-OP WORK EXP IV","084","91281","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91281","See department for permission to enroll."
"202690","CHE612","KINTCS OF RCTNS RCTR DGN","101","91282","W","6:00 PM - 8:50 PM","FMH 405","Open","35","4","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91282",""
"202690","CHE626","MATH METHODS IN CHEM ENG","101","91283","T","6:00 PM - 8:50 PM","TIER 411B","Open","35","1","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91283",""
"202690","CHE632","VIS COM WITH CHEM MAT ENG DATA","851","91284","","TBA"," ","Open","30","2","Chintersingh, Kerri Lee","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91284","Open to Newark and Virtual Campus Students<br />Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","CHE700B","MASTERS PROJECT","061","91285","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91285","See department for permission to enroll."
"202690","CHE700B","MASTERS PROJECT","071","91286","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=91286","See department for permission to enroll."
