"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","RBHS5165","FOUND OF INT HUMAN PHYSIOLOGY","001","97029","","TBA"," ","Closed","0","1","","","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97029","Course offered at RBHS."
