"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","R834200","INTRO TO PUBLIC ADMINISTRATION","001","96670","TR","4:00 PM - 5:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96670","RUTGERS INDEX NUMBER 03533<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834201","PUBLIC SERVICE FOR RESP CITIZE","001","96669","MW","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96669","RUTGERS INDEX NUMBER 03534<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834301","ETHICAL PUBLIC SERVICE","001","96666","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96666","RUTGERS INDEX NUMBER 03545<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834302","US & GLOBAL URBAN EXPERIENCE","001","96668","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96668","RUTGERS INDEX NUMBER 03539<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834306","GRANT WRITING","090","96667","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96667","RUTGERS INDEX NUMBER 03541<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834515","ADMINISTRATIVE ETHICS","001","96655","W","5:30 PM - 8:10 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96655","RUTGERS INDEX NUMBER 00943<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834515","ADMINISTRATIVE ETHICS","030","96319","W","5:30 PM - 8:10 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96319","RU INDEX NUMBER 00943<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834515","ADMINISTRATIVE ETHICS","090","96654","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96654","RUTGERS INDEX NUMBER 00944<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834522","PUBLIC ORGANIZATIONS","001","96653","M","6:00 PM - 8:40 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96653","RUTGERS INDEX NUMBER 00946<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834522","PUBLIC ORGANIZATIONS","090","96652","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96652","RUTGERS INDEX NUMBER 00947<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R834542","GOV'T BUDGETNG","090","96651","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96651","RUTGERS INDEX NUMBER 00954<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
