"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","FED101","FUNDAMENTALS OF ENGR DESIGN","HS1","15863","S","9:00 AM - 11:50 AM"," ","Open","20","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15863","For High School Students Only"
"202610","FED101","ME - FUNDAMENTALS OF ENGR DESIGN","024","13356","MR","2:30 PM - 3:50 PM","MALL PC39","Open","30","0","Mani, Balraj","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13356","ME Students ONLY"
"202610","FED101","ME - FUNDAMENTALS OF ENGR DESIGN","026","13357","TF","2:30 PM - 3:50 PM","ME 219","Open","30","0","Mu, Xiaoming","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13357","ME Students ONLY"
"202610","FED101","ME - FUNDAMENTALS OF ENGR DESIGN","028","13358","TR","11:30 AM - 12:50 PM","GITC 2302","Open","30","0","Mu, Xiaoming","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13358","ME Students ONLY"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","002","13353","R","8:30 AM - 9:50 AM","CKB 217","Open","24","0","Tchouassi, Lucie","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13353","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","002","13353","T","2:30 PM - 3:50 PM","GITC 2400","Open","24","0","Tchouassi, Lucie","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13353","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","004","13354","M","11:30 AM - 12:50 PM","GITC 2400","Open","24","0","Tchouassi, Lucie","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13354","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","004","13354","R","8:30 AM - 9:50 AM","CKB 217","Open","24","0","Tchouassi, Lucie","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13354","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","006","13355","M","8:30 AM - 9:50 AM","GITC 2400","Open","24","0","Tchouassi, Lucie","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13355","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","006","13355","R","8:30 AM - 9:50 AM","CKB 217","Open","24","0","Tchouassi, Lucie","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13355","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","032","13359","M","2:30 PM - 3:50 PM","GITC 2400","Open","24","0","Borgaonkar, Ashish","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13359","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","032","13359","R","10:00 AM - 11:20 AM","GITC 1400","Open","24","0","Borgaonkar, Ashish","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13359","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","034","13360","M","10:00 AM - 11:20 AM","GITC 2400","Open","24","0","Borgaonkar, Ashish","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13360","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
"202610","FED101","NCE- FUNDAMENTALS OF ENGR DESIGN","034","13360","R","10:00 AM - 11:20 AM","GITC 1400","Open","24","0","Borgaonkar, Ashish","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13360","For BME, CHE, CE, EE, COE, GEN, IE, & MTEN Majors Only"
