"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","MGMT116","QUANTITATIVE ANALYSIS APPL BUS","002","14698","M","8:30 AM - 10:25 AM","KUPF 105","Open","43","42","Rudna, Olena","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14698","Students must bring their own device for this section."
"202610","MGMT116","QUANTITATIVE ANALYSIS APPL BUS","002","14698","TR","4:00 PM - 5:20 PM","KUPF 203","Open","43","42","Rudna, Olena","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14698","Students must bring their own device for this section."
"202610","MGMT116","QUANTITATIVE ANALYSIS APPL BUS","004","14699","MR","10:00 AM - 11:20 AM","KUPF 203","Closed","43","43","Rudna, Olena","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14699","Students must bring their own device for this section."
"202610","MGMT116","QUANTITATIVE ANALYSIS APPL BUS","004","14699","R","3:15 PM - 5:10 PM","CKB 124","Closed","43","43","Rudna, Olena","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14699","Students must bring their own device for this section."
"202610","MGMT116","QUANTITATIVE ANALYSIS APPL BUS","102","14700","M","6:00 PM - 7:55 PM","KUPF 203","Closed","43","43","Grossman, Riley","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14700","Students must bring their own device for this section."
"202610","MGMT116","QUANTITATIVE ANALYSIS APPL BUS","102","14700","R","6:00 PM - 8:50 PM","KUPF 105","Closed","43","43","Grossman, Riley","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14700","Students must bring their own device for this section."
"202610","MGMT190","INTRODUCTION TO BUSINESS","002","14701","MR","11:30 AM - 12:50 PM","KUPF 108","Closed","43","43","Salmeron, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14701",""
"202610","MGMT190","INTRODUCTION TO BUSINESS","HS1","15868","S","9:00 AM - 11:50 AM"," ","Open","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15868","For High School Students Only"
"202610","MGMT216","BUSINESS DATA ANALYTICS","002","14702","MW","8:30 AM - 9:50 AM","KUPF 106","Closed","43","43","Keslin, Gregory","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14702","Students must bring their own device for this section."
"202610","MGMT216","BUSINESS DATA ANALYTICS","004","14703","TF","1:00 PM - 2:20 PM","FMH 408","Closed","43","43","Gupta, Shubham","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14703","Students must bring their own device for this section."
