"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","001","93576","TR","10:00 AM - 11:20 AM","TIER 114","Closed","17","28","Casado Zapico, Sai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93576",""
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","003","93577","MW","10:00 AM - 11:20 AM","TIER 114","Closed","17","29","Fisher, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93577",""
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","103","93578","W","6:00 PM - 8:50 PM","TIER 114","Closed","17","18","Winter, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93578",""
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","EHS","97094","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97094","For Eastside High School Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","HHS","97095","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97095","For Hillside High School Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","HPS","97099","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97099","For Holmdel Public Schools Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","IVS","97101","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97101","For Irvington Public Schools Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","KPS","97097","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97097","For Kearny Public Schools Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","NPS","97098","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97098","For Newark Public Schools Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","PTH","97096","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97096","For Parsippany-Troy Hills High School Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","SIA","97093","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97093","For STEM Innovation Academy Students Only"
"202690","FRSC201","INTRO TO FORENSIC SCIENCE","SOM","97100","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97100","For South Orange & Maplewood Public Schools Students Only"
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","001","93580","R","8:30 AM - 10:35 AM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93580","Cancelled 08/18/26"
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","001","93580","T","8:30 AM - 12:05 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93580","Cancelled 08/18/26"
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","003","93581","R","8:30 AM - 10:35 AM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93581","Cancelled 08/18/26"
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","003","93581","W","8:30 AM - 12:05 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93581","Cancelled 08/18/26"
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","005","97139","R","8:30 AM - 10:35 AM","TIER 209","Open","20","12","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97139",""
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","005","97139","T","8:30 AM - 12:30 PM","TIER 209","Open","20","12","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97139",""
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","007","97140","R","8:30 AM - 10:35 AM","TIER 209","Open","20","14","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97140",""
"202690","FRSC359","PHYS METHODS OF FORENSICS &LAB","007","97140","W","8:30 AM - 12:30 PM","TIER 209","Open","20","14","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97140",""
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","001","93582","T","1:00 PM - 4:35 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93582","Cancelled 08/18/26"
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","001","93582","W","1:00 PM - 2:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93582","Cancelled 08/18/26"
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","003","93583","R","1:00 PM - 4:35 PM"," ","Cancelled","20","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93583","Cancelled (07/06/26)"
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","003","93583","W","1:00 PM - 2:20 PM"," ","Cancelled","20","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93583","Cancelled (07/06/26)"
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","005","97141","T","1:00 PM - 5:50 PM","TIER 209","Open","20","4","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97141",""
"202690","FRSC360","SCIENCE OF FINGERPRINTS & LAB","005","97141","W","1:00 PM - 2:20 PM","TIER 209","Open","20","4","Parmelee, Kevin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97141",""
"202690","FRSC475","FORENSIC CHEMISTRY & LAB","001","93584","M","1:00 PM - 5:20 PM","TIER 209","Open","24","10","Chen, Hao","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93584",""
"202690","FRSC475","FORENSIC CHEMISTRY & LAB","001","93584","M","8:30 AM - 10:35 AM","WEST LECT 2","Open","24","10","Chen, Hao","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93584",""
"202690","FRSC490","CO-OP WORK EXPERIENCE","140","93585","","TBA"," ","Open","19","0","Fisher, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93585","Please review CES Guide to Undergraduate Research<br />chemistry.njit.edu/undergraduate-research-opportunities<br />See department for permission to enroll."
"202690","FRSC491","RESEARCH & INDEP STUDY I","132","93586","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93586","See department for permission to enroll."
"202690","FRSC491","RESEARCH & INDEP STUDY I","135","93587","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93587","See department for permission to enroll."
"202690","FRSC491","RESEARCH & INDEP STUDY I","136","93588","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93588","See department for permission to enroll."
"202690","FRSC491","RESEARCH & INDEP STUDY I","137","93589","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93589","See department for permission to enroll."
"202690","FRSC491","RESEARCH & INDEP STUDY I","138","93590","","TBA"," ","Open","19","0","Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93590","See department for permission to enroll."
"202690","FRSC491","RESEARCH & INDEP STUDY I","139","93591","","TBA"," ","Open","19","0","Pacheco, Carlos","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93591","See department for permission to enroll."
