"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","088","14819","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14819","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","089","14820","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14820","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","090","14821","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14821","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","091","14822","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14822","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","093","14823","","TBA"," ","Open","19","1","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14823","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","102","14824","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14824","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","103","14825","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14825","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","111","14826","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14826","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","114","14827","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14827","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","116","14828","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14828","See department for permission to enroll."
