"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","061","95045","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95045","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","071","95046","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95046","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","079","95047","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95047","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","080","95048","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95048","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","081","95049","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95049","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","082","95050","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95050","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","083","95051","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95051","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","085","95052","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95052","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","086","95053","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95053","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","087","95054","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95054","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","088","95055","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95055","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","089","95056","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95056","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","090","95057","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95057","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","091","95058","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95058","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","093","95059","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95059","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","102","95060","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95060","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","103","95061","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95061","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","111","95062","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95062","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","114","95063","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95063","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","119","95064","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95064","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","145","95065","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95065","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","148","95066","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95066","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","158","95067","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95067","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","182","95068","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95068","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","198","95069","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95069","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","210","95070","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95070","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","212","95071","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95071","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","214","95072","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95072","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","217","95073","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95073","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","445","95074","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95074","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","486","95075","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95075","See department for permission to enroll."
"202690","MTEN491","RESEARCH & INDEPENDENT STUDY I","487","95076","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95076","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","061","95077","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95077","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","071","95078","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95078","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","079","95079","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95079","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","080","95080","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95080","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","081","95081","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95081","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","082","95082","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95082","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","083","95083","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95083","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","085","95084","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95084","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","086","95085","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95085","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","087","95086","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95086","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","088","95087","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95087","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","089","95088","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95088","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","090","95089","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95089","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","091","95090","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95090","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","093","95091","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95091","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","102","95092","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95092","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","103","95093","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95093","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","111","95094","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95094","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","114","95095","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95095","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","119","95096","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95096","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","145","95097","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95097","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","158","95098","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95098","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","198","95099","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95099","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","210","95100","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95100","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","212","95101","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95101","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","214","95102","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95102","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","217","95103","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95103","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","445","95104","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95104","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","486","95105","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95105","See department for permission to enroll."
"202690","MTEN492","RESRCH AND INDPENDENT STUDY II","487","95106","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95106","See department for permission to enroll."
"202690","MTEN610","FOUND OF MATERIALS SCI & ENGR","101","95107","R","6:00 PM - 8:50 PM","FMH 321","Open","30","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95107",""
"202690","MTEN631","DATA SCIENCE FOR CME","851","95108","","TBA"," ","Open","30","3","Dave, Rajesh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95108","Open to Newark and Virtual Campus Students<br />Online Course – No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202690","MTEN700B","MASTER'S PROJECT","061","95109","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95109","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","071","95110","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95110","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","079","95111","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95111","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","080","95112","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95112","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","081","95113","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95113","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","082","95114","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95114","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","083","95115","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95115","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","085","95116","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95116","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","087","95117","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95117","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","088","95118","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95118","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","089","95119","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95119","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","090","95120","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95120","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","091","95121","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95121","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","093","95122","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95122","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","103","95123","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95123","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","111","95124","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95124","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","114","95125","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95125","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","119","95126","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95126","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","145","95127","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95127","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","158","95128","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95128","See department for permission to enroll."
"202690","MTEN700B","MASTER'S PROJECT","198","95129","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=95129","See department for permission to enroll."
