"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202650","PHEN590","GRADUATE CO-OP WORK EXPER I","080","53199","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53199","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN590","GRADUATE CO-OP WORK EXPER I","084","53104","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53104","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN590","GRADUATE CO-OP WORK EXPER I","111","53200","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53200","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN590","GRADUATE CO-OP WORK EXPER I","148","53201","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53201","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN591","GRADUATE CO-OP WORK EXPER II","084","53105","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53105","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN592","GRADUATE CO-OP WORK EXPER III","084","53154","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53154","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN701B","MASTER'S THESIS","114","52603","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52603","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN701B","MASTER'S THESIS","156","52726","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52726","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN701B","MASTER'S THESIS","486","52604","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52604","Full Summer Session<br />See department for permission to enroll."
"202650","PHEN701C","MASTER'S THESIS","486","52605","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=52605","Full Summer Session<br />See department for permission to enroll."
