"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N19","93526","M","10:00 AM - 12:50 PM","GITC 1400","Closed","0","0","Feknous, Mohammed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93526",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N21","93527","R","11:30 AM - 2:20 PM","KUPF 117","Closed","0","0","Carpinelli, John","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93527",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N23","93528","R","11:30 AM - 2:20 PM","KUPF 117","Closed","0","0","Carpinelli, John","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93528",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N25","93529","M","10:00 AM - 12:50 PM","GITC 1400","Closed","0","0","Feknous, Mohammed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93529",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N27","93530","F","2:30 PM - 5:20 PM","FMH 304","Closed","0","0","Raj, Ratna","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93530",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N29","93531","M","10:00 AM - 12:50 PM","GITC 1400","Closed","0","0","Feknous, Mohammed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93531",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N31","93532","R","11:30 AM - 2:20 PM","KUPF 117","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93532",""
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN","N41","93536","TF","1:00 PM - 2:20 PM","FENS 160","Closed","0","0","Moon, Swapnil","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93536","ME Students Only"
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN","N43","93537","TF","4:00 PM - 5:20 PM","FENS 160","Closed","0","0","Mani, Balraj","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93537","ME Students Only"
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN","N45","93538","R","2:30 PM - 3:50 PM","GITC 2305","Closed","0","0","Mani, Balraj","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93538","ME Students Only"
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN","N45","93538","T","2:30 PM - 3:50 PM","FENS 160","Closed","0","0","Mani, Balraj","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93538","ME Students Only"
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN","N47","93539","TF","10:00 AM - 11:20 AM","FENS 160","Closed","0","0","Mani, Balraj","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93539","ME Students Only"
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN","N49","93540","MR","2:30 PM - 3:50 PM","FENS 160","Closed","0","0","Mu, Xiaoming","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93540","ME Students Only"
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN","N51","93541","MW","10:00 AM - 11:20 AM","FENS 160","Closed","0","0","Mu, Xiaoming","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93541","ME Students Only"
"202690","FED101","ME - FUNDAMENTALS OF ENGINEERING DESIGN- HONORS","H05","93519","TR","11:30 AM - 12:50 PM","FENS 160","Closed","0","0","Moon, Swapnil","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93519","Honors Course<br />ME Students Only"
"202690","FED101","NCE - FUNDAMENTALS OF ENGINEERING DESIGN","N01","93520","F","8:30 AM - 9:50 AM","MALL PC36","Closed","0","0","Barak Ventura, Roni","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93520","BME, CHE, CE, ENE, GEN, IE, MTEN majors only"
"202690","FED101","NCE - FUNDAMENTALS OF ENGINEERING DESIGN","N01","93520","R","1:00 PM - 2:20 PM","CKB G-08","Closed","0","0","Barak Ventura, Roni","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93520","BME, CHE, CE, ENE, GEN, IE, MTEN majors only"
"202690","FED101","NCE - FUNDAMENTALS OF ENGINEERING DESIGN","N03","93521","R","1:00 PM - 2:20 PM","CKB G-08","Closed","0","0","Barak Ventura, Roni","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93521","BME, CHE, CE, ENE, GEN, IE, MTEN majors only"
"202690","FED101","NCE - FUNDAMENTALS OF ENGINEERING DESIGN","N03","93521","W","8:30 AM - 9:50 AM","GITC 2315C","Closed","0","0","Barak Ventura, Roni","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93521","BME, CHE, CE, ENE, GEN, IE, MTEN majors only"
