"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","R460103","PLANET EARTH","001","96816","TF","1:00 PM - 2:20 PM"," ","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96816","RUTGERS INDEX NUMBER 01600<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460103","PLANET EARTH","002","96815","MW","4:00 PM - 5:50 PM"," ","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96815","RUTGERS INDEX NUMBER 01601<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","001","96814","M","8:30 AM - 11:20 AM"," ","Closed","0","1","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96814","RUTGERS INDEX NUMBER 01602<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","002","96813","M","1:00 PM - 3:50 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96813","RUTGERS INDEX NUMBER 01604<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","003","96812","T","11:30 AM - 2:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96812","RUTGERS INDEX NUMBER 01605<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","004","96811","T","11:30 AM - 2:20 PM"," ","Closed","0","1","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96811","RUTGERS INDEX NUMBER 01606<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","005","96810","T","1:00 PM - 3:50 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96810","RUTGERS INDEX NUMBER 01603<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","006","96809","R","6:00 PM - 9:00 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96809","RUTGERS INDEX NUMBER 01607<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","007","96808","W","11:30 AM - 2:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96808","RUTGERS INDEX NUMBER 01608<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R460104","PLANET EARTH LAB","008","96807","W","11:30 AM - 2:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96807","RUTGERS INDEX NUMBER 01609<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
