"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","BMET311","APPLICATIONS IN HEALTHCARE","342","90842","","TBA"," ","Open","19","0","Yaramothu, Chang","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=90842","See department for permission to enroll."
"202690","BMET360","INTRO TO DESIGN FOR ASST TECH","101","90843","M","6:00 PM - 10:05 PM","CKB 126","Open","20","1","Lubliner, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=90843",""
"202690","BMET395","COOP EXPERIENCE I","342","96658","","","","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96658",""
"202690","BMET415","BIOMEDICAL MECHATRONICS","001","90844","TR","2:30 PM - 4:35 PM","GITC 2311","Open","15","1","Yaramothu, Chang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=90844",""
"202690","BMET440","BMET EXPERIENTIAL LEARNING","342","90845","","TBA"," ","Open","19","2","Yaramothu, Chang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=90845","See department for permission to enroll."
