"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","R120101","GENERAL BIOLOGY","001","96334","M","1:00 PM - 3:50 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96334","RUTGERS INDEX NUMBER 01162<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","001","96334","MW","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96334","RUTGERS INDEX NUMBER 01162<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","002","96335","M","1:00 PM - 3:50 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96335","RUTGERS INDEX NUMBER 01163<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","002","96335","MW","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96335","RUTGERS INDEX NUMBER 01163<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","003","96336","M","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96336","RUTGERS INDEX NUMBER 01164<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","003","96336","M","4:00 PM - 6:50 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96336","RUTGERS INDEX NUMBER 01164<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","003","96336","W","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96336","RUTGERS INDEX NUMBER 01164<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","004","96337","M","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96337","RUTGERS INDEX NUMBER 01165<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","004","96337","M","4:00 PM - 6:50 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96337","RUTGERS INDEX NUMBER 01165<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","004","96337","W","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96337","RUTGERS INDEX NUMBER 01165<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R120101","GENERAL BIOLOGY","005","96338","M","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96338","RUTGERS INDEX NUMBER 01166<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
