"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202650","ENGR211","PROF. SKILLS FOR ENGINEERS I","450","53761","","TBA"," ","Open","30","0","","Online Newark","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53761","Online Course- No required meeting times<br />Full Summer Session (05/26/2026- 08/10/2026)"
"202650","ENGR303","PHOTOGRAM & AERIAL PHOTO","450","54737","","TBA"," ","Open","30","0","","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54737","Middle Summer Session (05/26/2026- 07/20/2026)<br />Online Course- No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202650","ENGR310","CO-OP WORK EXPERIENCE I","194","53412","","TBA"," ","Open","19","0","","Face-to-Face","12","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53412","Full Summer Session<br />See department for permission to enroll."
"202650","ENGR310","CO-OP WORK EXPERIENCE I","400","53407","","TBA"," ","Open","19","0","","Face-to-Face","12","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53407","Full Summer Session<br />See department for permission to enroll."
"202650","ENGR311","CO-OP WORK EXPERIENCE - SUMMER","077","53420","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53420","FULL SUMMER SESSION<br />See department for permission to enroll."
"202650","ENGR311","CO-OP WORK EXPERIENCE - SUMMER","084","53419","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53419","FULL SUMMER SESSION<br />See department for permission to enroll."
"202650","ENGR311","CO-OP WORK EXPERIENCE - SUMMER","194","53416","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53416","Full Summer Session<br />See department for permission to enroll."
"202650","ENGR311","CO-OP WORK EXPERIENCE - SUMMER","270","53422","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53422","SUMMER FULL SESSION<br />See department for permission to enroll."
"202650","ENGR311","CO-OP WORK EXPERIENCE - SUMMER","292","53776","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53776","See department for permission to enroll."
"202650","ENGR311","CO-OP WORK EXPERIENCE - SUMMER","309","53651","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53651","See department for permission to enroll."
"202650","ENGR311","CO-OP WORK EXPERIENCE - SUMMER","400","53442","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=53442","Full Summer Session<br />See department for permission to enroll."
"202650","ENGR400","MULTIDISCIPLINARY ENG DES PROJ","341","54670","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Summer&crn-1=54670","See department for permission to enroll."
