"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","FIN410","DATA MINING & MACHINE LEARNING","002","13382","TR","10:00 AM - 11:20 AM","FMH 306","Open","43","41","Yu, Dantong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13382",""
"202610","FIN416","ADVANCED CORPORATE FINANCE","002","13383","MW","11:30 AM - 12:50 PM","FMH 306","Closed","43","43","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13383",""
"202610","FIN417","INVESTMENTS MANAGEMENT","002","13384","MW","8:30 AM - 9:50 AM","KUPF 209","Closed","43","43","Wang, Jinghua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13384",""
"202610","FIN430","OPTIONS AND FUTURES MARKETS","002","13385","MW","1:00 PM - 2:20 PM","FMH 306","Closed","43","43","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13385",""
"202610","FIN490","INDEPENDENT STUDY IN FINANCE","898","13386","","TBA"," ","Open","19","1","Tao, Xinyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13386","CFA Challenge<br />See department for permission to enroll."
"202610","FIN600","CORPORATE FINANCE I","002","13387","R","2:30 PM - 5:20 PM"," ","Cancelled","43","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13387","Cancelled 01/12/26"
"202610","FIN600","CORPORATE FINANCE I","102","13388","R","6:00 PM - 8:50 PM","CULM LECT 1","Open","43","28","Tao, Xinyuan","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13388","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/22/26"
"202610","FIN600","CORPORATE FINANCE I","852","13389","","TBA"," ","Open","30","26","Tao, Xinyuan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13389","Newark and Virtual Campus Students<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","FIN600","CORPORATE FINANCE I","854","13390","","TBA"," ","Open","30","13","Ehrlich, Michael","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13390","Restricted to Virtual Campus Students Only<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","FIN611","INTRO TO TOPICS IN FIN TECH","852","13391","","TBA"," ","Open","30","14","Uddin, Ajim","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13391","Virtual and Newark Campus Students<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","FIN620","ADV FINANCIAL DATA ANALYTICS","102","13392","T","6:00 PM - 8:50 PM","CAB 2020","Open","43","5","Uddin, Ajim","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13392","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/27/26"
"202610","FIN624","CORPORATE FINANCE II","102","13393","T","6:00 PM - 8:50 PM","CAB 2020","Open","43","5","Goodwin, Kenneth","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13393","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/20/26"
"202610","FIN626","FINANCIAL MRKTS & INSTITUTIONS","852","13394","","TBA"," ","Open","30","13","Kasmin, Richard","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13394","Open to Newark and Virtual Campus Students<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
"202610","FIN650","INVESTMNT ANALYSIS & PORTFOLIO","852","13395","","TBA"," ","Open","30","25","Goodwin, Kenneth","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13395","Open to Newark and Virtual Campus Students<br />Online Course - no required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery"
