"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N19","93526","M","10:00 AM - 12:50 PM","GITC 1400","Closed","20","20","Feknous, Mohammed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93526",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N21","93527","R","11:30 AM - 2:20 PM","KUPF 117","Closed","20","20","Manzhura, Oksana","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93527",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N23","93528","R","11:30 AM - 2:20 PM","KUPF 117","Closed","20","21","Manzhura, Oksana","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93528",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N25","93529","M","10:00 AM - 12:50 PM","GITC 1400","Open","20","17","Feknous, Mohammed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93529",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N27","93530","F","2:30 PM - 5:20 PM","FMH 304","Closed","20","30","Raj, Ratna","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93530",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N29","93531","M","10:00 AM - 12:50 PM","GITC 1400","Open","20","16","Feknous, Mohammed","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93531",""
"202690","FED101","ECE - FUNDAMENTALS OF ENGINEERING DESIGN","N31","93532","R","11:30 AM - 2:20 PM"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93532","Cancelled (07/14/26)"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","BPS","97080","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97080","For Boonton Public Schools Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","CRA","97071","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97071","For Cranford High School Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","EST","97072","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97072","For Essex School of Technology Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","GRH","97073","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97073","For Glenridge High School Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","JDT","97081","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97081","For John E. Dwyer Technology Academy Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","LIV","97074","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97074","For Livingston High School Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","MWH","97075","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97075","For Mahwah High School Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","NHS","97076","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97076","For Northern Highlands High School Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","NVR","97077","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97077","For Northern Valley Regional High School Students Only"
"202690","FED101","FUNDAMENTALS OF ENGR DESIGN","PAC","97078","","TBA"," ","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97078","For Paterson Charter School for Science & Tech Students Only"
