"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","PHYS102","GENERAL PHYSICS I","002","15270","TR","1:00 PM - 2:20 PM","KUPF 105","Closed","43","43","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15270","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","004","15271","TR","2:30 PM - 3:50 PM","KUPF 103","Open","43","40","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15271","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","006","15272","F","10:00 AM - 11:20 AM","KUPF 203","Open","43","42","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15272","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","006","15272","T","11:30 AM - 12:50 PM","CKB 303","Open","43","42","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15272","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","008","15273","R","4:00 PM - 5:20 PM","KUPF 207","Closed","43","43","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15273","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","008","15273","T","11:30 AM - 12:50 PM","CKB 303","Closed","43","43","Kane, Steve","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15273","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","102","15274","M","6:00 PM - 8:50 PM","TIER 113","Closed","39","39","Chen, Yusui","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15274","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","104","15275","R","6:00 PM - 8:50 PM","KUPF 103","Open","43","26","Azizighannad, Samar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15275","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202610","PHYS102","GENERAL PHYSICS I","NYS","16708","","TBA"," ","Closed","0","5","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16708","For Staten Island Academy (NY) Students Only"
"202610","PHYS102","GENERAL PHYSICS I","PAC","16703","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16703","For Paterson Charter School for Science & Tech Students Only"
