"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","IET318","APP PROCESS DESIGN","102","13714","F","6:00 PM - 10:05 PM","GITC 2311","Closed","25","25","Dyer, ShaQueel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13714",""
"202610","IET395","COOP EXPERIENCE I","402","13715","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13715","See department for permission to enroll."
"202610","IET426","INDUSTRIAL TECHNOLOGY PROJECT","102","13716","W","6:00 PM - 10:05 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13716","Cancelled 12/09/25"
