"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","NEUR5032","BEHAVIORAL & COGNITIVE NEUROSC","001","97028","","TBA"," ","Closed","0","0","","","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97028","Course offered at RBHS."
"202690","NEUR5200","FUNDAMENTALS OF NEUROSCIENCE","001","97025","","TBA"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=97025","Course offered at RBHS."
